time,original,missing,interpolated,mask
192,6.736249999999999e-09,6.736249999999999e-09,6.736249999999999e-09,0
193,2.0604375e-08,2.0604375e-08,2.0604375e-08,0
194,3.44725e-08,3.44725e-08,3.44725e-08,0
195,1.78782e-08,1.78782e-08,1.78782e-08,0
196,4.76857e-08,4.76857e-08,4.76857e-08,0
197,5.53847e-08,5.53847e-08,5.53847e-08,0
198,4.63699e-08,4.63699e-08,4.63699e-08,0
199,1.1356100000000001e-07,1.1356100000000001e-07,1.1356100000000001e-07,0
200,2.89437e-08,2.89437e-08,2.89437e-08,0
201,2.74147e-08,2.74147e-08,2.74147e-08,0
202,4.63495e-09,4.63495e-09,4.63495e-09,0
203,3.41973e-08,3.41973e-08,3.41973e-08,0
204,2.87015e-08,2.87015e-08,2.87015e-08,0
205,1.81735e-08,1.81735e-08,1.81735e-08,0
206,6.33786e-08,6.33786e-08,6.33786e-08,0
207,2.3209e-08,2.3209e-08,2.3209e-08,0
208,3.17056e-08,3.17056e-08,3.17056e-08,0
209,2.3625500000000002e-08,2.3625500000000002e-08,2.3625500000000002e-08,0
210,1.99025e-08,1.99025e-08,1.99025e-08,0
211,2.1540900000000002e-08,2.1540900000000002e-08,2.1540900000000002e-08,0
212,3.96851e-08,3.96851e-08,3.96851e-08,0
213,3.2868e-09,3.2868e-09,3.2868e-09,0
214,5.617970233649992e-09,5.617970233649992e-09,5.617970233649992e-09,0
215,1.1521096022855538e-08,1.1521096022855538e-08,1.1521096022855538e-08,0
216,1.93606e-08,1.93606e-08,1.93606e-08,0
217,3.2844200000000004e-08,3.2844200000000004e-08,3.2844200000000004e-08,0
218,2.627657462623684e-08,2.627657462623684e-08,2.627657462623684e-08,0
219,1.76726e-08,1.76726e-08,1.76726e-08,0
220,1.3791167701504873e-08,1.3791167701504873e-08,1.3791167701504873e-08,0
221,1.0849429961863547e-08,1.0849429961863547e-08,1.0849429961863547e-08,0
222,9.68313e-09,9.68313e-09,9.68313e-09,0
223,2.6468065e-08,2.6468065e-08,2.6468065e-08,0
224,4.3253000000000004e-08,4.3253000000000004e-08,4.3253000000000004e-08,0
225,4.0857800000000003e-08,4.0857800000000003e-08,4.0857800000000003e-08,0
226,6.17473e-08,6.17473e-08,6.17473e-08,0
227,8.080910860580508e-08,8.080910860580508e-08,8.080910860580508e-08,0
228,9.10829e-08,9.10829e-08,9.10829e-08,0
229,4.2746600000000004e-08,4.2746600000000004e-08,4.2746600000000004e-08,0
230,1.41023e-08,1.41023e-08,1.41023e-08,0
231,1.91831e-08,1.91831e-08,1.91831e-08,0
232,2.60937e-08,2.60937e-08,2.60937e-08,0
233,5.7027100000000004e-08,5.7027100000000004e-08,5.7027100000000004e-08,0
234,9.359069999999999e-09,9.359069999999999e-09,9.359069999999999e-09,0
235,2.24917e-08,2.24917e-08,2.24917e-08,0
236,1.936036186100269e-08,1.936036186100269e-08,1.936036186100269e-08,0
237,1.60216e-08,1.60216e-08,1.60216e-08,0
238,1.57772e-08,1.57772e-08,1.57772e-08,0
