time,original,missing,interpolated,mask
288,2.36736e-08,2.36736e-08,2.36736e-08,0
289,4.17554e-08,4.17554e-08,4.17554e-08,0
290,1.0170300000000001e-07,1.0170300000000001e-07,1.0170300000000001e-07,0
291,2.3088800000000002e-07,2.3088800000000002e-07,2.3088800000000002e-07,0
292,1.94527e-07,1.94527e-07,1.94527e-07,0
293,1.0823000000000001e-07,1.0823000000000001e-07,1.0823000000000001e-07,0
294,9.92607e-08,9.92607e-08,9.92607e-08,0
295,2.0860100000000003e-07,2.0860100000000003e-07,2.0860100000000003e-07,0
296,2.0936700000000002e-07,2.0936700000000002e-07,2.0936700000000002e-07,0
297,4.3760500000000003e-08,4.3760500000000003e-08,4.3760500000000003e-08,0
298,1.53732e-07,1.53732e-07,1.53732e-07,0
299,1.65746e-07,1.65746e-07,1.65746e-07,0
300,3.2446800000000004e-07,3.2446800000000004e-07,3.2446800000000004e-07,0
301,7.4122e-07,7.4122e-07,7.4122e-07,0
302,4.0303300000000006e-07,4.0303300000000006e-07,4.0303300000000006e-07,0
303,2.5690000000000003e-07,2.5690000000000003e-07,2.5690000000000003e-07,0
304,1.71331e-07,1.71331e-07,1.71331e-07,0
305,7.50681e-08,7.50681e-08,7.50681e-08,0
306,8.78611e-08,8.78611e-08,8.78611e-08,0
307,7.431149999999998e-08,7.431149999999998e-08,7.431149999999998e-08,0
308,1.40169e-07,1.40169e-07,1.40169e-07,0
309,7.501419999999998e-08,7.501419999999998e-08,7.501419999999998e-08,0
310,2.39295e-07,2.39295e-07,2.39295e-07,0
311,2.9196e-08,2.9196e-08,2.9196e-08,0
312,8.1859e-08,8.1859e-08,8.1859e-08,0
313,1.28794e-07,1.28794e-07,1.28794e-07,0
314,4.50034e-08,4.50034e-08,4.50034e-08,0
315,1.09368e-07,1.09368e-07,1.09368e-07,0
316,1.33982e-07,1.33982e-07,1.33982e-07,0
317,1.1539500000000001e-07,1.1539500000000001e-07,1.1539500000000001e-07,0
318,6.70609e-08,6.70609e-08,6.70609e-08,0
319,4.61706e-08,4.61706e-08,4.61706e-08,0
320,3.39442e-08,3.39442e-08,3.39442e-08,0
321,1.8877000000000002e-07,1.8877000000000002e-07,1.8877000000000002e-07,0
322,2.59392e-08,2.59392e-08,2.59392e-08,0
323,3.57746e-08,3.57746e-08,3.57746e-08,0
324,1.50976e-08,1.50976e-08,1.50976e-08,0
325,1.2019e-08,1.2019e-08,1.2019e-08,0
326,9.589050000000001e-08,9.589050000000001e-08,9.589050000000001e-08,0
327,4.20166e-08,4.20166e-08,4.20166e-08,0
328,2.834866685540568e-08,2.834866685540568e-08,2.834866685540568e-08,0
329,2.33222e-08,2.33222e-08,2.33222e-08,0
330,1.4598600000000002e-07,1.4598600000000002e-07,1.4598600000000002e-07,0
331,6.49535e-08,6.49535e-08,6.49535e-08,0
332,2.7383700000000005e-07,2.7383700000000005e-07,2.7383700000000005e-07,0
