time,original,missing,interpolated,mask
317,6.158568129278648e-08,6.158568129278648e-08,6.158568129278648e-08,0
318,6.156872184332276e-08,6.156872184332276e-08,6.156872184332276e-08,0
319,6.15485e-08,6.15485e-08,6.15485e-08,0
320,6.037899873023665e-08,6.037899873023665e-08,6.037899873023665e-08,0
321,5.733192211381712e-08,5.733192211381712e-08,5.733192211381712e-08,0
322,5.3034036576892834e-08,5.3034036576892834e-08,5.3034036576892834e-08,0
323,4.8112108545615216e-08,4.8112108545615216e-08,4.8112108545615216e-08,0
324,4.3192904446135705e-08,4.3192904446135705e-08,4.3192904446135705e-08,0
325,3.8903190704605696e-08,3.8903190704605696e-08,3.8903190704605696e-08,0
326,3.586973374717666e-08,3.586973374717666e-08,3.586973374717666e-08,0
327,3.47193e-08,3.47193e-08,3.47193e-08,0
328,8.909899999999998e-08,8.909899999999998e-08,8.909899999999998e-08,0
329,1.30118e-07,1.30118e-07,1.30118e-07,0
330,8.113189999999998e-08,8.113189999999998e-08,8.113189999999998e-08,0
331,3.21458e-08,3.21458e-08,3.21458e-08,0
332,7.651869999999998e-08,7.651869999999998e-08,7.651869999999998e-08,0
333,5.13591e-08,5.13591e-08,5.13591e-08,0
334,1.9578800000000002e-08,1.9578800000000002e-08,1.9578800000000002e-08,0
335,2.6657909375000002e-08,2.6657909375000002e-08,2.6657909375000002e-08,0
336,4.223195e-08,4.223195e-08,4.223195e-08,0
337,5.7805990625e-08,5.7805990625e-08,5.7805990625e-08,0
338,6.48851e-08,6.48851e-08,6.48851e-08,0
339,6.476174748309541e-08,6.476174748309541e-08,6.476174748309541e-08,0
340,6.442352283996993e-08,6.442352283996993e-08,6.442352283996993e-08,0
341,6.3918175432006e-08,6.3918175432006e-08,6.3918175432006e-08,0
342,6.329345462058601e-08,6.329345462058601e-08,6.329345462058601e-08,0
343,6.259710976709241e-08,6.259710976709241e-08,6.259710976709241e-08,0
344,6.187689023290761e-08,6.187689023290761e-08,6.187689023290761e-08,0
345,6.118054537941397e-08,6.118054537941397e-08,6.118054537941397e-08,0
346,6.055582456799398e-08,6.055582456799398e-08,6.055582456799398e-08,0
347,6.005047716003005e-08,6.005047716003005e-08,6.005047716003005e-08,0
348,5.971225251690458e-08,5.971225251690458e-08,5.971225251690458e-08,0
349,5.95889e-08,5.95889e-08,5.95889e-08,0
350,6.188219636955184e-08,6.188219636955184e-08,6.188219636955184e-08,0
351,6.761590698547158e-08,6.761590698547158e-08,6.761590698547158e-08,0
352,7.507076410865552e-08,7.507076410865552e-08,7.507076410865552e-08,0
353,8.252749999999998e-08,8.252749999999998e-08,8.252749999999998e-08,0
354,9.178218901634445e-08,9.178218901634445e-08,9.178218901634445e-08,0
355,1.0319254301452841e-07,1.0319254301452841e-07,1.0319254301452841e-07,0
356,1.1288175050544817e-07,1.1288175050544817e-07,1.1288175050544817e-07,0
357,1.1697300000000001e-07,1.1697300000000001e-07,1.1697300000000001e-07,0
358,9.83565e-08,9.83565e-08,9.83565e-08,0
359,6.378300000000001e-08,6.378300000000001e-08,6.378300000000001e-08,0
360,4.51665e-08,4.51665e-08,4.51665e-08,0
361,1.32571e-07,1.32571e-07,1.32571e-07,0
362,9.84036e-08,9.84036e-08,9.84036e-08,0
363,7.91563e-08,7.91563e-08,7.91563e-08,0
364,2.2033500000000002e-07,2.2033500000000002e-07,2.2033500000000002e-07,0
365,8.31485e-08,8.31485e-08,8.31485e-08,0
366,7.514208874667476e-08,7.514208874667476e-08,7.514208874667476e-08,0
367,6.948834424887765e-08,6.948834424887765e-08,6.948834424887765e-08,0
368,6.564334870395682e-08,6.564334870395682e-08,6.564334870395682e-08,0
369,6.306318430926044e-08,6.306318430926044e-08,6.306318430926044e-08,0
370,6.120393326213673e-08,6.120393326213673e-08,6.120393326213673e-08,0
371,5.952167775993385e-08,5.952167775993385e-08,5.952167775993385e-08,0
372,5.74725e-08,5.74725e-08,5.74725e-08,0
