time,original,missing,interpolated,mask
291,1.46438e-07,1.46438e-07,1.46438e-07,0
292,2.4931e-07,2.4931e-07,2.4931e-07,0
293,1.20909e-07,1.20909e-07,1.20909e-07,0
294,8.811949999999998e-08,8.811949999999998e-08,8.811949999999998e-08,0
295,2.2052700000000003e-07,2.2052700000000003e-07,2.2052700000000003e-07,0
296,3.32125e-07,3.32125e-07,3.32125e-07,0
297,7.57741e-07,7.57741e-07,7.57741e-07,0
298,1.6274800000000002e-07,1.6274800000000002e-07,1.6274800000000002e-07,0
299,3.4721900000000003e-07,3.4721900000000003e-07,3.4721900000000003e-07,0
300,3.0336600000000004e-07,3.0336600000000004e-07,3.0336600000000004e-07,0
301,3.5132700000000003e-07,3.5132700000000003e-07,3.5132700000000003e-07,0
302,2.3368600000000002e-07,2.3368600000000002e-07,2.3368600000000002e-07,0
303,2.06362e-07,2.06362e-07,2.06362e-07,0
304,3.4579800000000004e-07,3.4579800000000004e-07,3.4579800000000004e-07,0
305,1.6116100000000002e-07,1.6116100000000002e-07,1.6116100000000002e-07,0
306,2.82792e-07,2.82792e-07,2.82792e-07,0
307,4.5519600000000005e-07,4.5519600000000005e-07,4.5519600000000005e-07,0
308,1.6533600000000002e-07,1.6533600000000002e-07,1.6533600000000002e-07,0
309,1.72604e-07,1.72604e-07,1.72604e-07,0
310,1.4288100000000002e-07,1.4288100000000002e-07,1.4288100000000002e-07,0
311,1.8538700000000002e-07,1.8538700000000002e-07,1.8538700000000002e-07,0
312,4.0492200000000006e-07,4.0492200000000006e-07,4.0492200000000006e-07,0
313,3.0936700000000005e-07,3.0936700000000005e-07,3.0936700000000005e-07,0
314,3.20315e-07,3.20315e-07,3.20315e-07,0
315,3.36208e-07,3.36208e-07,3.36208e-07,0
316,1.2551500000000002e-07,1.2551500000000002e-07,1.2551500000000002e-07,0
317,2.2530800000000002e-07,2.2530800000000002e-07,2.2530800000000002e-07,0
318,2.5158200000000004e-07,2.5158200000000004e-07,2.5158200000000004e-07,0
319,3.6801400000000003e-07,3.6801400000000003e-07,3.6801400000000003e-07,0
320,2.4174700000000003e-07,2.4174700000000003e-07,2.4174700000000003e-07,0
321,1.67758e-07,1.67758e-07,1.67758e-07,0
322,3.55528e-08,3.55528e-08,3.55528e-08,0
323,1.28145e-07,1.28145e-07,1.28145e-07,0
324,2.1603e-07,2.1603e-07,2.1603e-07,0
325,7.708359999999998e-08,7.708359999999998e-08,7.708359999999998e-08,0
326,1.5009800000000002e-07,1.5009800000000002e-07,1.5009800000000002e-07,0
327,3.85353e-07,3.85353e-07,3.85353e-07,0
328,3.2636e-07,3.2636e-07,3.2636e-07,0
329,2.02563e-07,2.02563e-07,2.02563e-07,0
330,1.0305900000000001e-07,1.0305900000000001e-07,1.0305900000000001e-07,0
331,1.7182400000000002e-07,1.7182400000000002e-07,1.7182400000000002e-07,0
332,9.87918e-08,9.87918e-08,9.87918e-08,0
333,2.0558200000000002e-07,2.0558200000000002e-07,2.0558200000000002e-07,0
334,1.0625800000000001e-07,1.0625800000000001e-07,1.0625800000000001e-07,0
335,2.1005900000000002e-07,2.1005900000000002e-07,2.1005900000000002e-07,0
336,5.21151e-07,5.21151e-07,5.21151e-07,0
337,5.944190000000001e-07,5.944190000000001e-07,5.944190000000001e-07,0
338,3.12563e-07,3.12563e-07,3.12563e-07,0
339,2.53735e-07,2.53735e-07,2.53735e-07,0
340,1.68075e-07,1.68075e-07,1.68075e-07,0
341,9.95008e-08,9.95008e-08,9.95008e-08,0
342,2.36595e-07,2.36595e-07,2.36595e-07,0
343,3.44094e-07,3.44094e-07,3.44094e-07,0
344,3.8067800000000004e-07,3.8067800000000004e-07,3.8067800000000004e-07,0
345,3.2514700000000005e-07,3.2514700000000005e-07,3.2514700000000005e-07,0
346,3.5164200000000005e-07,3.5164200000000005e-07,3.5164200000000005e-07,0
347,5.9413e-07,5.9413e-07,5.9413e-07,0
348,5.98867e-07,5.98867e-07,5.98867e-07,0
349,6.29192e-07,6.29192e-07,6.29192e-07,0
350,2.52285e-07,2.52285e-07,2.52285e-07,0
351,2.39652e-07,2.39652e-07,2.39652e-07,0
352,2.84301e-07,2.84301e-07,2.84301e-07,0
353,2.9468400000000005e-07,2.9468400000000005e-07,2.9468400000000005e-07,0
354,3.9469700000000003e-07,3.9469700000000003e-07,3.9469700000000003e-07,0
355,4.4297900000000004e-07,4.4297900000000004e-07,4.4297900000000004e-07,0
356,2.25669e-07,2.25669e-07,2.25669e-07,0
357,2.40141e-07,2.40141e-07,2.40141e-07,0
358,2.5952200000000004e-07,2.5952200000000004e-07,2.5952200000000004e-07,0
359,7.662539999999998e-08,7.662539999999998e-08,7.662539999999998e-08,0
360,7.32483e-08,7.32483e-08,7.32483e-08,0
361,1.45042e-07,1.45042e-07,1.45042e-07,0
362,8.61317e-08,8.61317e-08,8.61317e-08,0
363,1.27365e-07,1.27365e-07,1.27365e-07,0
364,5.55974e-08,5.55974e-08,5.55974e-08,0
365,1.31155e-07,1.31155e-07,1.31155e-07,0
366,1.15683e-07,1.15683e-07,1.15683e-07,0
367,3.91121e-08,3.91121e-08,3.91121e-08,0
368,2.3735700000000002e-08,2.3735700000000002e-08,2.3735700000000002e-08,0
369,5.97236e-08,5.97236e-08,5.97236e-08,0
370,2.61472e-08,2.61472e-08,2.61472e-08,0
371,1.3081500000000002e-07,1.3081500000000002e-07,1.3081500000000002e-07,0
372,2.3027300000000001e-07,2.3027300000000001e-07,2.3027300000000001e-07,0
373,8.645289999999998e-08,8.645289999999998e-08,8.645289999999998e-08,0
374,1.1086100000000002e-07,1.1086100000000002e-07,1.1086100000000002e-07,0
375,1.24622e-07,1.24622e-07,1.24622e-07,0
376,1.5195800000000002e-07,1.5195800000000002e-07,1.5195800000000002e-07,0
377,1.7500400000000002e-07,1.7500400000000002e-07,1.7500400000000002e-07,0
378,5.40134e-07,5.40134e-07,5.40134e-07,0
379,4.1961400000000004e-07,4.1961400000000004e-07,4.1961400000000004e-07,0
380,4.4177800000000003e-07,4.4177800000000003e-07,4.4177800000000003e-07,0
381,3.9317300000000005e-07,3.9317300000000005e-07,3.9317300000000005e-07,0
382,2.2547600000000003e-07,2.2547600000000003e-07,2.2547600000000003e-07,0
383,2.8507500000000003e-07,2.8507500000000003e-07,2.8507500000000003e-07,0
384,1.02714e-07,1.02714e-07,1.02714e-07,0
385,1.3429400000000002e-07,1.3429400000000002e-07,1.3429400000000002e-07,0
386,3.01249e-07,3.01249e-07,3.01249e-07,0
387,3.93912e-07,3.93912e-07,3.93912e-07,0
388,2.47741e-07,2.47741e-07,2.47741e-07,0
389,1.8359500000000002e-07,1.8359500000000002e-07,1.8359500000000002e-07,0
390,7.57689e-08,7.57689e-08,7.57689e-08,0
391,1.4614800000000002e-07,1.4614800000000002e-07,1.4614800000000002e-07,0
392,1.8107100000000002e-07,1.8107100000000002e-07,1.8107100000000002e-07,0
393,1.2525800000000002e-07,1.2525800000000002e-07,1.2525800000000002e-07,0
394,1.3552900000000002e-07,1.3552900000000002e-07,1.3552900000000002e-07,0
395,1.5679300000000002e-07,1.5679300000000002e-07,1.5679300000000002e-07,0
396,1.48538e-07,1.48538e-07,1.48538e-07,0
397,2.2007200000000001e-07,2.2007200000000001e-07,2.2007200000000001e-07,0
398,2.0381300000000003e-07,2.0381300000000003e-07,2.0381300000000003e-07,0
399,2.1382000000000002e-07,2.1382000000000002e-07,2.1382000000000002e-07,0
400,1.6011000000000002e-07,1.6011000000000002e-07,1.6011000000000002e-07,0
401,1.22306e-07,1.22306e-07,1.22306e-07,0
402,1.7112800000000002e-07,1.7112800000000002e-07,1.7112800000000002e-07,0
403,1.655216183030183e-07,1.655216183030183e-07,1.655216183030183e-07,0
404,1.5092e-07,1.5092e-07,1.5092e-07,0
405,1.03019e-07,1.03019e-07,1.03019e-07,0
406,1.54123e-07,1.54123e-07,1.54123e-07,0
407,1.0404200000000001e-07,1.0404200000000001e-07,1.0404200000000001e-07,0
408,1.4498500000000002e-07,1.4498500000000002e-07,1.4498500000000002e-07,0
409,9.64984e-08,9.64984e-08,9.64984e-08,0
410,1.21471e-07,1.21471e-07,1.21471e-07,0
411,5.03394e-08,5.03394e-08,5.03394e-08,0
412,1.14555e-08,1.14555e-08,1.14555e-08,0
413,2.82485e-08,2.82485e-08,2.82485e-08,0
414,4.03053e-08,4.03053e-08,4.03053e-08,0
415,4.50947e-08,4.50947e-08,4.50947e-08,0
416,1.2504500000000002e-07,1.2504500000000002e-07,1.2504500000000002e-07,0
417,6.76408e-08,6.76408e-08,6.76408e-08,0
418,9.98884e-08,9.98884e-08,9.98884e-08,0
419,3.18418e-08,3.18418e-08,3.18418e-08,0
420,4.12702e-08,4.12702e-08,4.12702e-08,0
421,5.05319e-08,5.05319e-08,5.05319e-08,0
422,6.08133e-08,6.08133e-08,6.08133e-08,0
423,5.32728e-08,5.32728e-08,5.32728e-08,0
424,1.14399e-07,1.14399e-07,1.14399e-07,0
425,1.3613600000000002e-07,1.3613600000000002e-07,1.3613600000000002e-07,0
426,8.432079999999998e-08,8.432079999999998e-08,8.432079999999998e-08,0
427,1.5134e-08,1.5134e-08,1.5134e-08,0
428,6.87468e-08,6.87468e-08,6.87468e-08,0
429,5.9451100000000006e-08,5.9451100000000006e-08,5.9451100000000006e-08,0
430,5.01554e-08,5.01554e-08,5.01554e-08,0
431,8.94723e-08,8.94723e-08,8.94723e-08,0
432,8.51634e-08,8.51634e-08,8.51634e-08,0
433,7.18501e-08,7.18501e-08,7.18501e-08,0
434,7.57603e-08,7.57603e-08,7.57603e-08,0
435,1.62552e-07,1.62552e-07,1.62552e-07,0
436,6.31135e-08,6.31135e-08,6.31135e-08,0
437,5.7244951674905696e-08,5.7244951674905696e-08,5.7244951674905696e-08,0
438,5.485346167213257e-08,5.485346167213257e-08,5.485346167213257e-08,0
439,5.296431583329316e-08,5.296431583329316e-08,5.296431583329316e-08,0
440,4.86028e-08,4.86028e-08,4.86028e-08,0
441,3.41444e-08,3.41444e-08,3.41444e-08,0
442,5.45572e-08,5.45572e-08,5.45572e-08,0
443,5.70705e-08,5.70705e-08,5.70705e-08,0
444,2.85034e-08,2.85034e-08,2.85034e-08,0
445,8.578669999999998e-08,8.578669999999998e-08,8.578669999999998e-08,0
446,8.308947037037037e-08,8.308947037037037e-08,8.308947037037037e-08,0
447,7.808032962962963e-08,7.808032962962963e-08,7.808032962962963e-08,0
448,7.53831e-08,7.53831e-08,7.53831e-08,0
