time,original,missing,interpolated,mask
226,1.1787100000000001e-07,1.1787100000000001e-07,1.1787100000000001e-07,0
227,9.87387e-08,9.87387e-08,9.87387e-08,0
228,6.68485e-08,6.68485e-08,6.68485e-08,0
229,1.4792400000000002e-07,1.4792400000000002e-07,1.4792400000000002e-07,0
230,7.11051e-08,7.11051e-08,7.11051e-08,0
231,1.5495400000000003e-07,1.5495400000000003e-07,1.5495400000000003e-07,0
232,2.41267e-07,2.41267e-07,2.41267e-07,0
233,8.26791e-08,8.26791e-08,8.26791e-08,0
234,2.9109200000000005e-07,2.9109200000000005e-07,2.9109200000000005e-07,0
235,2.1963400000000002e-07,2.1963400000000002e-07,2.1963400000000002e-07,0
236,6.85919e-08,6.85919e-08,6.85919e-08,0
237,1.37645e-07,1.37645e-07,1.37645e-07,0
238,4.28235e-08,4.28235e-08,4.28235e-08,0
239,9.810750000000001e-08,9.810750000000001e-08,9.810750000000001e-08,0
240,7.664238643642486e-08,7.664238643642486e-08,7.664238643642486e-08,0
241,5.32851e-08,5.32851e-08,5.32851e-08,0
242,5.10121e-08,5.10121e-08,5.10121e-08,0
243,6.40793e-08,6.40793e-08,6.40793e-08,0
244,3.76998e-08,3.76998e-08,3.76998e-08,0
245,3.821467189940002e-08,3.821467189940002e-08,3.821467189940002e-08,0
246,3.9697810355880656e-08,3.9697810355880656e-08,3.9697810355880656e-08,0
247,4.205699950686282e-08,4.205699950686282e-08,4.205699950686282e-08,0
248,4.5200023489767406e-08,4.5200023489767406e-08,4.5200023489767406e-08,0
249,4.903466644201529e-08,4.903466644201529e-08,4.903466644201529e-08,0
250,5.3468712501027375e-08,5.3468712501027375e-08,5.3468712501027375e-08,0
251,5.840994580422455e-08,5.840994580422455e-08,5.840994580422455e-08,0
252,6.37661504890277e-08,6.37661504890277e-08,6.37661504890277e-08,0
253,6.944511069285773e-08,6.944511069285773e-08,6.944511069285773e-08,0
254,7.535461055313553e-08,7.535461055313553e-08,7.535461055313553e-08,0
255,8.1402434207282e-08,8.1402434207282e-08,8.1402434207282e-08,0
256,8.749636579271802e-08,8.749636579271802e-08,8.749636579271802e-08,0
257,9.354418944686446e-08,9.354418944686446e-08,9.354418944686446e-08,0
258,9.945368930714227e-08,9.945368930714227e-08,9.945368930714227e-08,0
259,1.0513264951097228e-07,1.0513264951097228e-07,1.0513264951097228e-07,0
260,1.1048885419577548e-07,1.1048885419577548e-07,1.1048885419577548e-07,0
261,1.1543008749897266e-07,1.1543008749897266e-07,1.1543008749897266e-07,0
262,1.1986413355798473e-07,1.1986413355798473e-07,1.1986413355798473e-07,0
263,1.2369877651023262e-07,1.2369877651023262e-07,1.2369877651023262e-07,0
264,1.268418004931372e-07,1.268418004931372e-07,1.268418004931372e-07,0
265,1.2920098964411938e-07,1.2920098964411938e-07,1.2920098964411938e-07,0
266,1.3068412810059998e-07,1.3068412810059998e-07,1.3068412810059998e-07,0
267,1.31199e-07,1.31199e-07,1.31199e-07,0
268,6.83273e-08,6.83273e-08,6.83273e-08,0
269,6.803483584201717e-08,6.803483584201717e-08,6.803483584201717e-08,0
270,6.793294958739128e-08,6.793294958739128e-08,6.793294958739128e-08,0
271,6.77099e-08,6.77099e-08,6.77099e-08,0
272,6.495885777815641e-08,6.495885777815641e-08,6.495885777815641e-08,0
273,6.02557788890782e-08,6.02557788890782e-08,6.02557788890782e-08,0
274,5.77631e-08,5.77631e-08,5.77631e-08,0
275,6.043168234098139e-08,6.043168234098139e-08,6.043168234098139e-08,0
276,6.591970000000001e-08,6.591970000000001e-08,6.591970000000001e-08,0
277,7.40463e-08,7.40463e-08,7.40463e-08,0
278,4.1559400000000004e-08,4.1559400000000004e-08,4.1559400000000004e-08,0
279,3.7353000000000004e-08,3.7353000000000004e-08,3.7353000000000004e-08,0
280,5.7850100000000004e-08,5.7850100000000004e-08,5.7850100000000004e-08,0
281,4.734328148148148e-08,4.734328148148148e-08,4.734328148148148e-08,0
282,2.783061851851852e-08,2.783061851851852e-08,2.783061851851852e-08,0
283,1.73238e-08,1.73238e-08,1.73238e-08,0
284,1.9383720485722918e-08,1.9383720485722918e-08,1.9383720485722918e-08,0
285,2.488057023676428e-08,2.488057023676428e-08,2.488057023676428e-08,0
286,3.278998169393302e-08,3.278998169393302e-08,3.278998169393302e-08,0
287,4.208758729803808e-08,4.208758729803808e-08,4.208758729803808e-08,0
288,5.1749019489888366e-08,5.1749019489888366e-08,5.1749019489888366e-08,0
289,6.074991071029285e-08,6.074991071029285e-08,6.074991071029285e-08,0
290,6.80658934000604e-08,6.80658934000604e-08,6.80658934000604e-08,0
291,7.267259999999998e-08,7.267259999999998e-08,7.267259999999998e-08,0
292,7.549995317549048e-08,7.549995317549048e-08,7.549995317549048e-08,0
293,7.6872e-08,7.6872e-08,7.6872e-08,0
294,4.67744e-08,4.67744e-08,4.67744e-08,0
295,6.10051e-08,6.10051e-08,6.10051e-08,0
296,8.43628e-08,8.43628e-08,8.43628e-08,0
297,7.1729e-08,7.1729e-08,7.1729e-08,0
298,3.4747e-08,3.4747e-08,3.4747e-08,0
299,6.568064999999999e-08,6.568064999999999e-08,6.568064999999999e-08,0
300,9.66143e-08,9.66143e-08,9.66143e-08,0
301,3.87975e-08,3.87975e-08,3.87975e-08,0
302,1.28278e-07,1.28278e-07,1.28278e-07,0
303,1.04885e-07,1.04885e-07,1.04885e-07,0
304,1.0191717047378689e-07,1.0191717047378689e-07,1.0191717047378689e-07,0
305,1.0064154541562799e-07,1.0064154541562799e-07,1.0064154541562799e-07,0
306,9.80334e-08,9.80334e-08,9.80334e-08,0
307,8.310920182122046e-08,8.310920182122046e-08,8.310920182122046e-08,0
308,6.14644e-08,6.14644e-08,6.14644e-08,0
309,4.41649e-08,4.41649e-08,4.41649e-08,0
310,3.14376e-08,3.14376e-08,3.14376e-08,0
311,4.010929595995983e-08,4.010929595995983e-08,4.010929595995983e-08,0
312,5.44177e-08,5.44177e-08,5.44177e-08,0
313,6.830085404004016e-08,6.830085404004016e-08,6.830085404004016e-08,0
314,7.654729999999998e-08,7.654729999999998e-08,7.654729999999998e-08,0
315,6.651416041354849e-08,6.651416041354849e-08,6.651416041354849e-08,0
316,5.50375e-08,5.50375e-08,5.50375e-08,0
317,5.235392826475773e-08,5.235392826475773e-08,5.235392826475773e-08,0
318,5.006892188903177e-08,5.006892188903177e-08,5.006892188903177e-08,0
319,4.8169919155241424e-08,4.8169919155241424e-08,4.8169919155241424e-08,0
320,4.664435834580601e-08,4.664435834580601e-08,4.664435834580601e-08,0
321,4.5479677743144847e-08,4.5479677743144847e-08,4.5479677743144847e-08,0
322,4.466331562967726e-08,4.466331562967726e-08,4.466331562967726e-08,0
323,4.418271028782253e-08,4.418271028782253e-08,4.418271028782253e-08,0
324,4.40253e-08,4.40253e-08,4.40253e-08,0
325,5.1799940625000004e-08,5.1799940625000004e-08,5.1799940625000004e-08,0
326,6.890415000000001e-08,6.890415000000001e-08,6.890415000000001e-08,0
327,8.6008359375e-08,8.6008359375e-08,8.6008359375e-08,0
328,9.3783e-08,9.3783e-08,9.3783e-08,0
329,7.642689999999998e-08,7.642689999999998e-08,7.642689999999998e-08,0
330,7.185412409163048e-08,7.185412409163048e-08,7.185412409163048e-08,0
331,6.942856182758072e-08,6.942856182758072e-08,6.942856182758072e-08,0
332,6.47214e-08,6.47214e-08,6.47214e-08,0
333,4.51107e-08,4.51107e-08,4.51107e-08,0
334,8.638484999999999e-08,8.638484999999999e-08,8.638484999999999e-08,0
335,1.2765900000000002e-07,1.2765900000000002e-07,1.2765900000000002e-07,0
336,9.33407e-08,9.33407e-08,9.33407e-08,0
337,1.9808e-07,1.9808e-07,1.9808e-07,0
338,1.4486900000000002e-07,1.4486900000000002e-07,1.4486900000000002e-07,0
339,1.43364e-07,1.43364e-07,1.43364e-07,0
340,1.45629e-07,1.45629e-07,1.45629e-07,0
341,1.7385700000000002e-07,1.7385700000000002e-07,1.7385700000000002e-07,0
342,1.172e-07,1.172e-07,1.172e-07,0
343,1.8492800000000003e-07,1.8492800000000003e-07,1.8492800000000003e-07,0
344,2.3330900000000001e-07,2.3330900000000001e-07,2.3330900000000001e-07,0
345,7.441549999999998e-08,7.441549999999998e-08,7.441549999999998e-08,0
346,1.25284e-07,1.25284e-07,1.25284e-07,0
347,1.3495e-07,1.3495e-07,1.3495e-07,0
348,2.19623e-07,2.19623e-07,2.19623e-07,0
349,2.4752800000000004e-07,2.4752800000000004e-07,2.4752800000000004e-07,0
350,3.3168900000000005e-07,3.3168900000000005e-07,3.3168900000000005e-07,0
351,4.21577e-07,4.21577e-07,4.21577e-07,0
352,4.4726400000000005e-07,4.4726400000000005e-07,4.4726400000000005e-07,0
353,4.17814e-07,4.17814e-07,4.17814e-07,0
354,4.932790000000001e-07,4.932790000000001e-07,4.932790000000001e-07,0
355,7.333750000000001e-07,7.333750000000001e-07,7.333750000000001e-07,0
356,7.88733e-07,7.88733e-07,7.88733e-07,0
357,1.06761e-06,1.06761e-06,1.06761e-06,0
358,9.4513e-07,9.4513e-07,9.4513e-07,0
359,8.30995e-07,8.30995e-07,8.30995e-07,0
