time,original,missing,interpolated,mask
145,1.8537200000000003e-07,1.8537200000000003e-07,1.8537200000000003e-07,0
146,3.74218e-07,3.74218e-07,3.74218e-07,0
147,1.0698200000000001e-07,1.0698200000000001e-07,1.0698200000000001e-07,0
148,1.7184800000000002e-07,1.7184800000000002e-07,1.7184800000000002e-07,0
149,1.4969049999999997e-07,1.4969049999999997e-07,1.4969049999999997e-07,0
150,1.27533e-07,1.27533e-07,1.27533e-07,0
151,1.2822715377777779e-07,1.2822715377777779e-07,1.2822715377777779e-07,0
152,1.3018047022222222e-07,1.3018047022222222e-07,1.3018047022222222e-07,0
153,1.3319923200000002e-07,1.3319923200000002e-07,1.3319923200000002e-07,0
154,1.370897217777778e-07,1.370897217777778e-07,1.370897217777778e-07,0
155,1.4165822222222227e-07,1.4165822222222227e-07,1.4165822222222227e-07,0
156,1.4671101600000003e-07,1.4671101600000003e-07,1.4671101600000003e-07,0
157,1.5205438577777777e-07,1.5205438577777777e-07,1.5205438577777777e-07,0
158,1.5749461422222221e-07,1.5749461422222221e-07,1.5749461422222221e-07,0
159,1.62837984e-07,1.62837984e-07,1.62837984e-07,0
160,1.678907777777778e-07,1.678907777777778e-07,1.678907777777778e-07,0
161,1.7245927822222222e-07,1.7245927822222222e-07,1.7245927822222222e-07,0
162,1.7634976800000002e-07,1.7634976800000002e-07,1.7634976800000002e-07,0
163,1.7936852977777782e-07,1.7936852977777782e-07,1.7936852977777782e-07,0
164,1.8132184622222223e-07,1.8132184622222223e-07,1.8132184622222223e-07,0
165,1.82016e-07,1.82016e-07,1.82016e-07,0
166,8.06058e-08,8.06058e-08,8.06058e-08,0
167,1.0442140000000001e-07,1.0442140000000001e-07,1.0442140000000001e-07,0
168,1.28237e-07,1.28237e-07,1.28237e-07,0
169,1.2738803212661037e-07,1.2738803212661037e-07,1.2738803212661037e-07,0
170,1.2506966900429426e-07,1.2506966900429426e-07,1.2506966900429426e-07,0
171,1.2162472137983104e-07,1.2162472137983104e-07,1.2162472137983104e-07,0
172,1.1739600000000001e-07,1.1739600000000001e-07,1.1739600000000001e-07,0
173,1.09323e-07,1.09323e-07,1.09323e-07,0
174,1.0358400000000001e-07,1.0358400000000001e-07,1.0358400000000001e-07,0
175,1.1431300000000001e-07,1.1431300000000001e-07,1.1431300000000001e-07,0
176,1.27363e-07,1.27363e-07,1.27363e-07,0
177,1.2166940625000002e-07,1.2166940625000002e-07,1.2166940625000002e-07,0
178,1.0914350000000001e-07,1.0914350000000001e-07,1.0914350000000001e-07,0
179,9.661759375000001e-08,9.661759375000001e-08,9.661759375000001e-08,0
180,9.0924e-08,9.0924e-08,9.0924e-08,0
181,9.240540000000001e-08,9.240540000000001e-08,9.240540000000001e-08,0
182,9.309201720614417e-08,9.309201720614417e-08,9.309201720614417e-08,0
183,9.358304576886021e-08,9.358304576886021e-08,9.358304576886021e-08,0
184,9.48052e-08,9.48052e-08,9.48052e-08,0
185,1.86287e-07,1.86287e-07,1.86287e-07,0
186,1.659540740740741e-07,1.659540740740741e-07,1.659540740740741e-07,0
187,1.2819292592592592e-07,1.2819292592592592e-07,1.2819292592592592e-07,0
188,1.0786000000000001e-07,1.0786000000000001e-07,1.0786000000000001e-07,0
189,1.63618e-07,1.63618e-07,1.63618e-07,0
190,1.22217e-07,1.22217e-07,1.22217e-07,0
191,1.1064500000000001e-07,1.1064500000000001e-07,1.1064500000000001e-07,0
192,1.4575600000000002e-07,1.4575600000000002e-07,1.4575600000000002e-07,0
193,2.2392900000000002e-07,2.2392900000000002e-07,2.2392900000000002e-07,0
194,3.34637e-07,3.34637e-07,3.34637e-07,0
195,3.9525500000000003e-07,3.9525500000000003e-07,3.9525500000000003e-07,0
196,2.2468600000000003e-07,2.2468600000000003e-07,2.2468600000000003e-07,0
197,2.313922592592593e-07,2.313922592592593e-07,2.313922592592593e-07,0
198,2.438467407407407e-07,2.438467407407407e-07,2.438467407407407e-07,0
199,2.50553e-07,2.50553e-07,2.50553e-07,0
200,1.87902e-07,1.87902e-07,1.87902e-07,0
201,1.25251e-07,1.25251e-07,1.25251e-07,0
202,2.37835e-07,2.37835e-07,2.37835e-07,0
203,2.7221000000000003e-07,2.7221000000000003e-07,2.7221000000000003e-07,0
204,2.2279279506126242e-07,2.2279279506126242e-07,2.2279279506126242e-07,0
205,1.71788e-07,1.71788e-07,1.71788e-07,0
206,1.69973e-07,1.69973e-07,1.69973e-07,0
207,1.49436e-07,1.49436e-07,1.49436e-07,0
208,1.3048800399743115e-07,1.3048800399743115e-07,1.3048800399743115e-07,0
209,1.1356750199871558e-07,1.1356750199871558e-07,1.1356750199871558e-07,0
210,1.0624500000000001e-07,1.0624500000000001e-07,1.0624500000000001e-07,0
211,4.92011e-07,4.92011e-07,4.92011e-07,0
212,8.777770000000001e-07,8.777770000000001e-07,8.777770000000001e-07,0
213,1.4997400000000002e-07,1.4997400000000002e-07,1.4997400000000002e-07,0
214,1.74974e-07,1.74974e-07,1.74974e-07,0
215,1.6116403703703705e-07,1.6116403703703705e-07,1.6116403703703705e-07,0
216,1.3551696296296296e-07,1.3551696296296296e-07,1.3551696296296296e-07,0
217,1.2170700000000002e-07,1.2170700000000002e-07,1.2170700000000002e-07,0
218,1.7787500000000002e-07,1.7787500000000002e-07,1.7787500000000002e-07,0
219,1.7840800000000002e-07,1.7840800000000002e-07,1.7840800000000002e-07,0
220,1.23379e-07,1.23379e-07,1.23379e-07,0
221,1.24961e-07,1.24961e-07,1.24961e-07,0
222,1.36987e-07,1.36987e-07,1.36987e-07,0
223,2.39337e-07,2.39337e-07,2.39337e-07,0
224,1.9856200000000003e-07,1.9856200000000003e-07,1.9856200000000003e-07,0
225,8.442899999999998e-08,8.442899999999998e-08,8.442899999999998e-08,0
226,2.0735200000000002e-07,2.0735200000000002e-07,2.0735200000000002e-07,0
227,2.82986e-07,2.82986e-07,2.82986e-07,0
228,3.6762500000000004e-07,3.6762500000000004e-07,3.6762500000000004e-07,0
229,3.3117800000000003e-07,3.3117800000000003e-07,3.3117800000000003e-07,0
230,1.1871300000000001e-07,1.1871300000000001e-07,1.1871300000000001e-07,0
231,1.19871e-07,1.19871e-07,1.19871e-07,0
232,1.04281e-07,1.04281e-07,1.04281e-07,0
233,1.09309125e-07,1.09309125e-07,1.09309125e-07,0
234,1.20371e-07,1.20371e-07,1.20371e-07,0
235,1.3143287499999998e-07,1.3143287499999998e-07,1.3143287499999998e-07,0
236,1.3646100000000002e-07,1.3646100000000002e-07,1.3646100000000002e-07,0
237,7.39782e-08,7.39782e-08,7.39782e-08,0
238,2.3683600000000002e-07,2.3683600000000002e-07,2.3683600000000002e-07,0
239,2.2882837037037038e-07,2.2882837037037038e-07,2.2882837037037038e-07,0
240,2.088092962962963e-07,2.088092962962963e-07,2.088092962962963e-07,0
241,1.8278450000000002e-07,1.8278450000000002e-07,1.8278450000000002e-07,0
242,1.5675970370370374e-07,1.5675970370370374e-07,1.5675970370370374e-07,0
243,1.367406296296296e-07,1.367406296296296e-07,1.367406296296296e-07,0
244,1.2873300000000002e-07,1.2873300000000002e-07,1.2873300000000002e-07,0
245,1.307346472303207e-07,1.307346472303207e-07,1.307346472303207e-07,0
246,1.3589679008746353e-07,1.3589679008746353e-07,1.3589679008746353e-07,0
247,1.429552303206997e-07,1.429552303206997e-07,1.429552303206997e-07,0
248,1.506457696793003e-07,1.506457696793003e-07,1.506457696793003e-07,0
249,1.5770420991253642e-07,1.5770420991253642e-07,1.5770420991253642e-07,0
250,1.6286635276967928e-07,1.6286635276967928e-07,1.6286635276967928e-07,0
251,1.6486800000000002e-07,1.6486800000000002e-07,1.6486800000000002e-07,0
252,1.1441400000000001e-07,1.1441400000000001e-07,1.1441400000000001e-07,0
253,1.1858500000000001e-07,1.1858500000000001e-07,1.1858500000000001e-07,0
254,1.3272264449609515e-07,1.3272264449609515e-07,1.3272264449609515e-07,0
255,1.527443778036031e-07,1.527443778036031e-07,1.527443778036031e-07,0
256,1.6291500000000003e-07,1.6291500000000003e-07,1.6291500000000003e-07,0
257,1.18706e-07,1.18706e-07,1.18706e-07,0
258,1.84183e-07,1.84183e-07,1.84183e-07,0
259,2.4966000000000003e-07,2.4966000000000003e-07,2.4966000000000003e-07,0
260,1.46252e-07,1.46252e-07,1.46252e-07,0
261,1.51969e-07,1.51969e-07,1.51969e-07,0
262,1.5768600000000003e-07,1.5768600000000003e-07,1.5768600000000003e-07,0
263,1.2607400000000002e-07,1.2607400000000002e-07,1.2607400000000002e-07,0
264,1.82579e-07,1.82579e-07,1.82579e-07,0
265,1.6590292592592593e-07,1.6590292592592593e-07,1.6590292592592593e-07,0
266,1.349330740740741e-07,1.349330740740741e-07,1.349330740740741e-07,0
267,1.1825700000000001e-07,1.1825700000000001e-07,1.1825700000000001e-07,0
268,2.3642700000000003e-07,2.3642700000000003e-07,2.3642700000000003e-07,0
269,8.734359999999998e-08,8.734359999999998e-08,8.734359999999998e-08,0
270,1.63967e-07,1.63967e-07,1.63967e-07,0
271,2.9763e-07,2.9763e-07,2.9763e-07,0
272,1.60355e-07,1.60355e-07,1.60355e-07,0
273,1.97539e-07,1.97539e-07,1.97539e-07,0
274,1.51837e-07,1.51837e-07,1.51837e-07,0
275,1.243105796533655e-07,1.243105796533655e-07,1.243105796533655e-07,0
276,1.0092187080299156e-07,1.0092187080299156e-07,1.0092187080299156e-07,0
277,8.468112655112182e-08,8.468112655112182e-08,8.468112655112182e-08,0
278,7.85986e-08,7.85986e-08,7.85986e-08,0
279,9.286444444444445e-08,9.286444444444445e-08,9.286444444444445e-08,0
280,1.1935815555555558e-07,1.1935815555555558e-07,1.1935815555555558e-07,0
281,1.33624e-07,1.33624e-07,1.33624e-07,0
282,1.0677500000000001e-07,1.0677500000000001e-07,1.0677500000000001e-07,0
283,1.1716553475375838e-07,1.1716553475375838e-07,1.1716553475375838e-07,0
284,1.44767e-07,1.44767e-07,1.44767e-07,0
285,2.43016e-07,2.43016e-07,2.43016e-07,0
286,2.3348943750000003e-07,2.3348943750000003e-07,2.3348943750000003e-07,0
287,2.12531e-07,2.12531e-07,2.12531e-07,0
288,1.9157256250000002e-07,1.9157256250000002e-07,1.9157256250000002e-07,0
289,1.8204600000000001e-07,1.8204600000000001e-07,1.8204600000000001e-07,0
290,4.31575e-07,4.31575e-07,4.31575e-07,0
291,5.221700000000001e-07,5.221700000000001e-07,5.221700000000001e-07,0
292,2.8165400000000004e-07,2.8165400000000004e-07,2.8165400000000004e-07,0
293,1.677066188400161e-07,1.677066188400161e-07,1.677066188400161e-07,0
294,1.1827200000000002e-07,1.1827200000000002e-07,1.1827200000000002e-07,0
295,1.5700500000000002e-07,1.5700500000000002e-07,1.5700500000000002e-07,0
296,1.9808390379830778e-07,1.9808390379830778e-07,1.9808390379830778e-07,0
297,2.21399e-07,2.21399e-07,2.21399e-07,0
298,1.1850300000000001e-07,1.1850300000000001e-07,1.1850300000000001e-07,0
