time,original,missing,interpolated,mask
192,-0.7041411665602402,-0.7041411665602402,-0.7041411665602402,0
193,-0.7673943512077962,-0.7673943512077962,-0.7673943512077962,0
194,-0.8370037093412305,-0.8370037093412305,-0.8370037093412305,0
195,-0.9136244312473789,,-0.8675784768786815,1
196,-0.9979824220552717,,-0.8981532444161326,1
197,-1.090881410094627,,-0.9287280119535837,1
198,-1.1932107381666468,,-0.9593027794910348,1
199,-1.3059538536945228,,-0.9898775470284858,1
200,-1.4301974988626827,,-1.020452314565937,1
201,-1.567141578910882,,-1.051027082103388,1
202,-1.7181096527610795,,-1.081601849640839,1
203,-1.8845599411383633,,-1.11217661717829,1
204,-2.068096677972903,,-1.1427513847157413,1
205,-2.2704815340512803,,-1.1733261522531924,1
206,-2.4936447082633775,,-1.2039009197906434,1
207,-2.739695099106745,,-1.2344756873280947,1
208,-3.010928721472622,,-1.2650504548655457,1
209,-3.3098342008164208,,-1.2956252224029967,1
210,-3.6390937330541164,,-1.3261999899404477,1
211,-4.001577312562078,,-1.3567747574778988,1
212,-4.400327265310896,,-1.3873495250153498,1
213,-4.838529137631422,,-1.417924292552801,1
214,-5.319463740458841,,-1.448499060090252,1
215,-5.846433597606781,,-1.4790738276277033,1
216,-6.4226551789249875,,-1.5096485951651544,1
217,-7.051106145292545,,-1.5402233627026054,1
218,-7.734314510161761,,-1.5707981302400564,1
219,-8.474074402589348,,-1.6013728977775075,1
220,-9.271071519233796,,-1.6319476653149585,1
221,-10.124401277769268,,-1.6625224328524097,1
222,-11.030965571406256,,-1.6930972003898608,1
223,-11.984742008605505,,-1.723671967927312,1
224,-12.975935501639356,,-1.754246735464763,1
225,-13.990049516158116,,-1.784821503002214,1
226,-15.006956531475355,,-1.8153962705396651,1
227,-16.000105782206912,,-1.8459710380771162,1
228,-16.93607781606227,,-1.8765458056145672,1
229,-17.77476727022312,,-1.9071205731520182,1
230,-18.470521161498407,,-1.9376953406894692,1
231,-18.97453794482226,,-1.9682701082269207,1
232,-19.238691987056228,,-1.9988448757643718,1
233,-19.22065171688666,,-2.029419643301823,1
234,-18.889722143204278,,-2.059994410839274,1
235,-18.232370197575996,,-2.090569178376725,1
236,-17.256088774643576,,-2.121143945914176,1
237,-15.990354707715952,,-2.151718713451627,1
238,-14.484050770127645,,-2.182293480989078,1
239,-12.799706833155081,,-2.2128682485265294,1
240,-11.005870821467035,,-2.2434430160639804,1
241,-9.169401857546251,,-2.2740177836014315,1
242,-7.349283617183512,,-2.3045925511388825,1
243,-5.5928505012044285,,-2.3351673186763335,1
244,-3.9344937388821393,,-2.3657420862137846,1
245,-2.3963168537512356,-2.3963168537512356,-2.3963168537512356,0
246,-0.9899738183074605,-0.9899738183074605,-0.9899738183074605,0
247,0.28101763271007396,0.28101763271007396,0.28101763271007396,0
248,1.4189896770055972,1.4189896770055972,1.4189896770055972,0
249,2.430143793634506,2.430143793634506,2.430143793634506,0
250,3.322980904754022,3.322980904754022,3.322980904754022,0
251,4.1071394851863605,4.1071394851863605,4.1071394851863605,0
252,4.792585748818766,4.792585748818766,4.792585748818766,0
253,5.389082856292409,5.389082856292409,5.389082856292409,0
254,5.905868463849119,5.905868463849119,5.905868463849119,0
255,6.351480730446623,6.351480730446623,6.351480730446623,0
256,6.733685778293744,6.733685778293744,6.733685778293744,0
257,7.059471512330689,7.059471512330689,7.059471512330689,0
258,7.335082524287675,7.335082524287675,7.335082524287675,0
259,7.56607839232474,7.56607839232474,7.56607839232474,0
260,7.7574033100319015,7.7574033100319015,7.7574033100319015,0
261,7.913459033352129,7.913459033352129,7.913459033352129,0
262,8.03817600284854,8.03817600284854,8.03817600284854,0
263,8.135079501113255,8.135079501113255,8.135079501113255,0
264,8.207349088407671,8.207349088407671,8.207349088407671,0
265,8.257870506655946,8.257870506655946,8.257870506655946,0
266,8.289279883577883,8.289279883577883,8.289279883577883,0
267,8.304000496667628,8.304000496667628,8.304000496667628,0
268,8.30427263403029,8.30427263403029,8.30427263403029,0
269,8.292177258892028,8.292177258892028,8.292177258892028,0
270,8.26965427635339,8.26965427635339,8.26965427635339,0
271,8.23851623506172,8.23851623506172,8.23851623506172,0
272,8.200458287513955,8.200458287513955,8.200458287513955,0
273,8.157065191598528,8.157065191598528,8.157065191598528,0
274,8.109816071428648,8.109816071428648,8.109816071428648,0
275,8.060087574773725,,8.13282841363346,1
276,8.009155973745454,,8.15584075583827,1
277,7.958198660325697,,8.178853098043081,1
278,7.908295393558515,,8.201865440247893,1
279,7.860429564699368,,8.224877782452703,1
280,7.815489663417522,,8.247890124657514,1
281,7.774271054528471,,8.270902466862326,1
282,7.737478112108332,,8.293914809067136,1
283,7.705726706865919,,8.316927151271948,1
284,7.6795470033152275,,8.33993949347676,1
285,7.659386495064583,,8.362951835681569,1
286,7.645613188490728,,8.38596417788638,1
287,7.638518836015275,,8.408976520091192,1
288,7.638322118839831,,8.431988862296002,1
289,7.645171683998456,,8.455001204500814,1
290,7.65914895069088,,8.478013546705625,1
291,7.680270614930714,,8.501025888910435,1
292,7.708490798602952,,8.524038231115247,1
293,7.743702808270979,,8.547050573320059,1
294,7.7857404898694496,,8.570062915524868,1
295,7.834379187277879,,8.59307525772968,1
296,7.889336335317356,,8.616087599934492,1
297,7.95027174064991,,8.639099942139302,1
298,8.01678762711262,,8.662112284344113,1
299,8.088428544886963,,8.685124626548925,1
300,8.164681265210177,,8.708136968753735,1
301,8.244974803573214,,8.731149310958546,1
302,8.328680733838361,,8.754161653163358,1
303,8.415113972559137,,8.777173995368168,1
304,8.503534225875057,,8.80018633757298,1
305,8.593148299334743,,8.823198679777791,1
306,8.683113472321502,,8.846211021982601,1
307,8.772542131727722,,8.869223364187413,1
308,8.860507842426827,,8.892235706392224,1
309,8.946053003319603,,8.915248048597034,1
310,9.02819819599042,,8.938260390801846,1
311,9.105953277544033,,8.961272733006657,1
312,9.178330200045298,,8.984285075211467,1
313,9.244357457238618,,9.007297417416279,1
314,9.303095967231963,,9.03030975962109,1
315,9.353656101348776,,9.0533221018259,1
316,9.395215469565448,,9.076334444030712,1
317,9.427036978336076,,9.099346786235524,1
318,9.448486594589962,,9.122359128440333,1
319,9.459050188123207,,9.145371470645145,1
320,9.45834879105365,,9.168383812849957,1
321,9.446151613895704,,9.191396155054766,1
322,9.42238619755917,,9.214408497259578,1
323,9.387145160809482,,9.23742083946439,1
324,9.340689121702464,,9.2604331816692,1
325,9.283445523874011,9.283445523874011,9.283445523874011,0
326,9.21600327554781,9.21600327554781,9.21600327554781,0
327,9.13910329914829,9.13910329914829,9.13910329914829,0
328,9.053625279129093,9.053625279129093,9.053625279129093,0
329,8.960571071253428,8.960571071253428,8.960571071253428,0
330,8.861045385270485,8.861045385270485,8.861045385270485,0
331,8.756234464215588,,8.881423485974056,1
332,8.647383550294352,,8.901801586677626,1
333,8.535773946383497,,8.922179687381197,1
334,8.422700454638383,,8.942557788084768,1
335,8.309449904381992,,8.962935888788339,1
336,8.197281378230928,,8.98331398949191,1
337,8.087408618144392,,9.003692090195482,1
338,7.9809849524499965,,9.024070190899053,1
339,7.8790909413330645,,9.044448291602624,1
340,7.7827248010295635,,9.064826392306195,1
341,7.692795543477023,,9.085204493009766,1
342,7.610118663731618,,9.105582593713336,1
