time,original,missing,interpolated,mask
258,3.52153e-07,3.52153e-07,3.52153e-07,0
259,3.9054500000000003e-07,3.9054500000000003e-07,3.9054500000000003e-07,0
260,4.46235e-07,4.46235e-07,4.46235e-07,0
261,4.3998300000000003e-07,4.3998300000000003e-07,4.3998300000000003e-07,0
262,4.2382400000000005e-07,4.2382400000000005e-07,4.2382400000000005e-07,0
263,3.7741000000000004e-07,3.7741000000000004e-07,3.7741000000000004e-07,0
264,3.6529300000000004e-07,3.6529300000000004e-07,3.6529300000000004e-07,0
265,3.32752e-07,3.32752e-07,3.32752e-07,0
266,3.45991e-07,3.45991e-07,3.45991e-07,0
267,4.4545700000000004e-07,4.4545700000000004e-07,4.4545700000000004e-07,0
268,6.66048e-07,6.66048e-07,6.66048e-07,0
269,4.9594e-07,4.9594e-07,4.9594e-07,0
270,4.7063e-07,4.7063e-07,4.7063e-07,0
271,6.04394e-07,6.04394e-07,6.04394e-07,0
272,9.88987e-07,9.88987e-07,9.88987e-07,0
273,4.72352e-07,4.72352e-07,4.72352e-07,0
274,3.7485000000000005e-07,3.7485000000000005e-07,3.7485000000000005e-07,0
275,3.92999e-07,3.92999e-07,3.92999e-07,0
276,1.0507600000000001e-07,1.0507600000000001e-07,1.0507600000000001e-07,0
277,1.34579e-07,1.34579e-07,1.34579e-07,0
278,3.00168e-07,3.00168e-07,3.00168e-07,0
279,2.2395900000000003e-07,2.2395900000000003e-07,2.2395900000000003e-07,0
280,2.1482300000000002e-07,2.1482300000000002e-07,2.1482300000000002e-07,0
281,1.3237500000000002e-07,1.3237500000000002e-07,1.3237500000000002e-07,0
282,1.7080400000000003e-07,1.7080400000000003e-07,1.7080400000000003e-07,0
283,2.4861e-07,2.4861e-07,2.4861e-07,0
284,2.3464700000000002e-07,2.3464700000000002e-07,2.3464700000000002e-07,0
285,3.0423800000000003e-07,3.0423800000000003e-07,3.0423800000000003e-07,0
286,2.668476565669345e-07,2.668476565669345e-07,2.668476565669345e-07,0
287,2.0738300000000002e-07,2.0738300000000002e-07,2.0738300000000002e-07,0
288,1.66149e-07,1.66149e-07,1.66149e-07,0
289,1.37727e-07,1.37727e-07,1.37727e-07,0
290,2.3104400000000001e-07,2.3104400000000001e-07,2.3104400000000001e-07,0
291,1.0344800000000001e-07,1.0344800000000001e-07,1.0344800000000001e-07,0
292,2.89391e-07,2.89391e-07,2.89391e-07,0
293,8.157219999999998e-08,8.157219999999998e-08,8.157219999999998e-08,0
294,2.1631900000000002e-07,2.1631900000000002e-07,2.1631900000000002e-07,0
295,1.4315900000000002e-07,1.4315900000000002e-07,1.4315900000000002e-07,0
296,1.4334e-07,1.4334e-07,1.4334e-07,0
297,1.21187e-07,1.21187e-07,1.21187e-07,0
298,2.60927e-07,2.60927e-07,2.60927e-07,0
299,2.2714900000000002e-07,2.2714900000000002e-07,2.2714900000000002e-07,0
300,1.72033e-07,1.72033e-07,1.72033e-07,0
301,1.0941200000000001e-07,1.0941200000000001e-07,1.0941200000000001e-07,0
302,2.29754e-07,2.29754e-07,2.29754e-07,0
303,1.98916e-07,1.98916e-07,1.98916e-07,0
304,3.2245400000000004e-07,3.2245400000000004e-07,3.2245400000000004e-07,0
305,2.71057e-07,2.71057e-07,2.71057e-07,0
306,2.3538e-07,2.3538e-07,2.3538e-07,0
307,9.95241e-08,9.95241e-08,9.95241e-08,0
308,2.84275e-07,2.84275e-07,2.84275e-07,0
309,2.10867e-07,2.10867e-07,2.10867e-07,0
310,1.95274e-07,1.95274e-07,1.95274e-07,0
311,1.36781e-07,1.36781e-07,1.36781e-07,0
312,1.22894e-07,1.22894e-07,1.22894e-07,0
313,4.61449e-08,4.61449e-08,4.61449e-08,0
314,3.0070600000000005e-07,3.0070600000000005e-07,3.0070600000000005e-07,0
315,1.2369300000000002e-07,1.2369300000000002e-07,1.2369300000000002e-07,0
316,6.21285e-08,6.21285e-08,6.21285e-08,0
317,1.58994e-07,1.58994e-07,1.58994e-07,0
318,1.13266e-07,1.13266e-07,1.13266e-07,0
319,1.6741500000000002e-07,1.6741500000000002e-07,1.6741500000000002e-07,0
320,9.3861e-08,9.3861e-08,9.3861e-08,0
321,4.768780000000001e-07,4.768780000000001e-07,4.768780000000001e-07,0
322,3.26977e-07,3.26977e-07,3.26977e-07,0
323,3.6091100000000005e-07,3.6091100000000005e-07,3.6091100000000005e-07,0
324,2.6597900000000003e-07,2.6597900000000003e-07,2.6597900000000003e-07,0
325,1.75779e-07,1.75779e-07,1.75779e-07,0
326,1.65114e-07,1.65114e-07,1.65114e-07,0
327,3.5854000000000003e-07,3.5854000000000003e-07,3.5854000000000003e-07,0
328,4.2872900000000003e-07,4.2872900000000003e-07,4.2872900000000003e-07,0
