time,original,missing,interpolated,mask
257,5.3564240740740754e-08,5.3564240740740754e-08,5.3564240740740754e-08,0
258,4.48545e-08,4.48545e-08,4.48545e-08,0
259,9.098425e-08,9.098425e-08,9.098425e-08,0
260,1.3711400000000002e-07,1.3711400000000002e-07,1.3711400000000002e-07,0
261,1.69155e-08,1.69155e-08,1.69155e-08,0
262,6.95623e-08,6.95623e-08,6.95623e-08,0
263,4.98074e-08,4.98074e-08,4.98074e-08,0
264,4.145380866931849e-08,4.145380866931849e-08,4.145380866931849e-08,0
265,3.57473487791037e-08,3.57473487791037e-08,3.57473487791037e-08,0
266,3.36348e-08,3.36348e-08,3.36348e-08,0
267,5.34218e-08,5.34218e-08,5.34218e-08,0
268,5.06272e-08,5.06272e-08,5.06272e-08,0
269,3.403935288965944e-08,3.403935288965944e-08,3.403935288965944e-08,0
270,1.96494e-08,1.96494e-08,1.96494e-08,0
271,1.3881700000000002e-07,1.3881700000000002e-07,1.3881700000000002e-07,0
272,1.0816275555555557e-07,1.0816275555555557e-07,1.0816275555555557e-07,0
273,5.123344444444445e-08,5.123344444444445e-08,5.123344444444445e-08,0
274,2.05792e-08,2.05792e-08,2.05792e-08,0
275,2.6414200000000002e-08,2.6414200000000002e-08,2.6414200000000002e-08,0
276,4.19156422826464e-08,4.19156422826464e-08,4.19156422826464e-08,0
277,6.245343780798987e-08,6.245343780798987e-08,6.245343780798987e-08,0
278,7.27045e-08,7.27045e-08,7.27045e-08,0
279,7.136898902606312e-08,7.136898902606312e-08,7.136898902606312e-08,0
280,6.77898196159122e-08,6.77898196159122e-08,6.77898196159122e-08,0
281,6.260803703703705e-08,6.260803703703705e-08,6.260803703703705e-08,0
282,5.6464686556927295e-08,5.6464686556927295e-08,5.6464686556927295e-08,0
283,5.00008134430727e-08,5.00008134430727e-08,5.00008134430727e-08,0
284,4.385746296296296e-08,4.385746296296296e-08,4.385746296296296e-08,0
285,3.867568038408778e-08,3.867568038408778e-08,3.867568038408778e-08,0
286,3.5096510973936895e-08,3.5096510973936895e-08,3.5096510973936895e-08,0
287,3.3761e-08,3.3761e-08,3.3761e-08,0
288,3.3831213410031066e-08,3.3831213410031066e-08,3.3831213410031066e-08,0
289,3.4040559522972536e-08,3.4040559522972536e-08,3.4040559522972536e-08,0
290,3.4387097163096806e-08,3.4387097163096806e-08,3.4387097163096806e-08,0
291,3.486888515467627e-08,3.486888515467627e-08,3.486888515467627e-08,0
292,3.5483982321983325e-08,3.5483982321983325e-08,3.5483982321983325e-08,0
293,3.62304474892904e-08,3.62304474892904e-08,3.62304474892904e-08,0
294,3.7106339480869856e-08,3.7106339480869856e-08,3.7106339480869856e-08,0
295,3.810971712099413e-08,3.810971712099413e-08,3.810971712099413e-08,0
296,3.92386392339356e-08,3.92386392339356e-08,3.92386392339356e-08,0
297,4.0491164643966666e-08,4.0491164643966666e-08,4.0491164643966666e-08,0
298,4.1865352175359727e-08,4.1865352175359727e-08,4.1865352175359727e-08,0
299,4.33592606523872e-08,4.33592606523872e-08,4.33592606523872e-08,0
300,4.4970948899321465e-08,4.4970948899321465e-08,4.4970948899321465e-08,0
301,4.669847574043493e-08,4.669847574043493e-08,4.669847574043493e-08,0
302,4.85399e-08,4.85399e-08,4.85399e-08,0
303,5.051040807093353e-08,5.051040807093353e-08,5.051040807093353e-08,0
304,5.32954491205426e-08,5.32954491205426e-08,5.32954491205426e-08,0
305,5.7898476134684895e-08,5.7898476134684895e-08,5.7898476134684895e-08,0
306,6.532294209921813e-08,6.532294209921813e-08,6.532294209921813e-08,0
307,7.657229999999998e-08,7.657229999999998e-08,7.657229999999998e-08,0
308,2.0576400000000002e-07,2.0576400000000002e-07,2.0576400000000002e-07,0
309,1.6428900000000002e-07,1.6428900000000002e-07,1.6428900000000002e-07,0
310,1.44362e-07,1.44362e-07,1.44362e-07,0
311,1.36081e-07,1.36081e-07,1.36081e-07,0
312,9.516210000000001e-08,9.516210000000001e-08,9.516210000000001e-08,0
