time,original,missing,interpolated,mask
182,3.1522007660800004e-08,3.1522007660800004e-08,3.1522007660800004e-08,0
183,3.19764024064e-08,3.19764024064e-08,3.19764024064e-08,0
184,3.2702141881600004e-08,3.2702141881600004e-08,3.2702141881600004e-08,0
185,3.36733837312e-08,3.36733837312e-08,3.36733837312e-08,0
186,3.48642856e-08,3.48642856e-08,3.48642856e-08,0
187,3.6249005132800003e-08,3.6249005132800003e-08,3.6249005132800003e-08,0
188,3.78016999744e-08,3.78016999744e-08,3.78016999744e-08,0
189,3.94965277696e-08,3.94965277696e-08,3.94965277696e-08,0
190,4.13076461632e-08,4.13076461632e-08,4.13076461632e-08,0
191,4.32092128e-08,4.32092128e-08,4.32092128e-08,0
192,4.51753853248e-08,4.51753853248e-08,4.51753853248e-08,0
193,4.71803213824e-08,4.71803213824e-08,4.71803213824e-08,0
194,4.9198178617600004e-08,4.9198178617600004e-08,4.9198178617600004e-08,0
195,5.12031146752e-08,5.12031146752e-08,5.12031146752e-08,0
196,5.3169287200000003e-08,5.3169287200000003e-08,5.3169287200000003e-08,0
197,5.5070853836799995e-08,5.5070853836799995e-08,5.5070853836799995e-08,0
198,5.688197223039999e-08,5.688197223039999e-08,5.688197223039999e-08,0
199,5.8576800025599994e-08,5.8576800025599994e-08,5.8576800025599994e-08,0
200,6.01294948672e-08,6.01294948672e-08,6.01294948672e-08,0
201,6.151421439999999e-08,6.151421439999999e-08,6.151421439999999e-08,0
202,6.27051162688e-08,6.27051162688e-08,6.27051162688e-08,0
203,6.36763581184e-08,6.36763581184e-08,6.36763581184e-08,0
204,6.440209759359999e-08,6.440209759359999e-08,6.440209759359999e-08,0
205,6.485649233919998e-08,6.485649233919998e-08,6.485649233919998e-08,0
206,6.50137e-08,6.50137e-08,6.50137e-08,0
207,6.3380028125e-08,6.3380028125e-08,6.3380028125e-08,0
208,5.978595000000001e-08,5.978595000000001e-08,5.978595000000001e-08,0
209,5.6191871875e-08,5.6191871875e-08,5.6191871875e-08,0
210,5.45582e-08,5.45582e-08,5.45582e-08,0
211,5.648453249208034e-08,5.648453249208034e-08,5.648453249208034e-08,0
212,6.17654e-08,6.17654e-08,6.17654e-08,0
213,8.336679999999998e-08,8.336679999999998e-08,8.336679999999998e-08,0
214,1.7274964292023558e-07,1.7274964292023558e-07,1.7274964292023558e-07,0
215,2.4609700000000004e-07,2.4609700000000004e-07,2.4609700000000004e-07,0
216,2.1929200000000003e-07,2.1929200000000003e-07,2.1929200000000003e-07,0
217,2.0686900000000002e-07,2.0686900000000002e-07,2.0686900000000002e-07,0
218,1.30498e-07,1.30498e-07,1.30498e-07,0
219,2.6841500000000004e-07,2.6841500000000004e-07,2.6841500000000004e-07,0
220,2.86866e-07,2.86866e-07,2.86866e-07,0
221,3.52836e-07,3.52836e-07,3.52836e-07,0
222,1.75034e-07,1.75034e-07,1.75034e-07,0
223,9.23255e-08,9.23255e-08,9.23255e-08,0
224,9.50724e-08,9.50724e-08,9.50724e-08,0
225,2.3378100000000002e-07,2.3378100000000002e-07,2.3378100000000002e-07,0
226,2.79365e-07,2.79365e-07,2.79365e-07,0
227,2.5630600000000005e-07,2.5630600000000005e-07,2.5630600000000005e-07,0
228,4.97866e-07,4.97866e-07,4.97866e-07,0
229,8.15653e-07,8.15653e-07,8.15653e-07,0
230,5.10292e-07,5.10292e-07,5.10292e-07,0
231,7.30515e-07,7.30515e-07,7.30515e-07,0
232,7.46851e-07,7.46851e-07,7.46851e-07,0
233,8.69372e-07,8.69372e-07,8.69372e-07,0
234,1.03721e-06,1.03721e-06,1.03721e-06,0
235,8.688210000000002e-07,8.688210000000002e-07,8.688210000000002e-07,0
236,7.00432e-07,7.00432e-07,7.00432e-07,0
237,7.215369999999999e-07,7.215369999999999e-07,7.215369999999999e-07,0
238,5.65718e-07,5.65718e-07,5.65718e-07,0
239,6.28701e-07,6.28701e-07,6.28701e-07,0
240,6.139770000000001e-07,6.139770000000001e-07,6.139770000000001e-07,0
241,5.980330000000001e-07,5.980330000000001e-07,5.980330000000001e-07,0
242,8.407670000000001e-07,8.407670000000001e-07,8.407670000000001e-07,0
243,1.08109e-06,1.08109e-06,1.08109e-06,0
244,5.27069e-07,5.27069e-07,5.27069e-07,0
245,3.6094100000000003e-07,3.6094100000000003e-07,3.6094100000000003e-07,0
246,2.87819e-07,2.87819e-07,2.87819e-07,0
247,1.8813e-07,1.8813e-07,1.8813e-07,0
248,2.87734e-07,2.87734e-07,2.87734e-07,0
249,3.45531e-07,3.45531e-07,3.45531e-07,0
250,6.222890000000001e-07,6.222890000000001e-07,6.222890000000001e-07,0
251,6.161220000000001e-07,6.161220000000001e-07,6.161220000000001e-07,0
252,3.71389e-07,3.71389e-07,3.71389e-07,0
253,5.493300000000001e-07,5.493300000000001e-07,5.493300000000001e-07,0
254,6.06676e-07,6.06676e-07,6.06676e-07,0
255,8.282930000000001e-07,8.282930000000001e-07,8.282930000000001e-07,0
256,8.212729999999999e-07,8.212729999999999e-07,8.212729999999999e-07,0
257,6.37143e-07,6.37143e-07,6.37143e-07,0
258,6.54112e-07,6.54112e-07,6.54112e-07,0
259,6.3626e-07,6.3626e-07,6.3626e-07,0
260,6.110880000000002e-07,6.110880000000002e-07,6.110880000000002e-07,0
261,7.575860000000001e-07,7.575860000000001e-07,7.575860000000001e-07,0
262,8.07125e-07,8.07125e-07,8.07125e-07,0
263,8.547e-07,8.547e-07,8.547e-07,0
264,8.4325e-07,8.4325e-07,8.4325e-07,0
265,6.8932e-07,6.8932e-07,6.8932e-07,0
266,8.32407e-07,8.32407e-07,8.32407e-07,0
267,1.09885e-06,1.09885e-06,1.09885e-06,0
268,2.08763e-06,2.08763e-06,2.08763e-06,0
269,1.10977e-06,1.10977e-06,1.10977e-06,0
270,9.131910000000001e-07,9.131910000000001e-07,9.131910000000001e-07,0
271,8.29238e-07,8.29238e-07,8.29238e-07,0
272,1.10045e-06,1.10045e-06,1.10045e-06,0
273,8.08668e-07,8.08668e-07,8.08668e-07,0
274,1.0482e-06,1.0482e-06,1.0482e-06,0
275,7.95603e-07,7.95603e-07,7.95603e-07,0
276,5.119590000000001e-07,5.119590000000001e-07,5.119590000000001e-07,0
277,6.341150000000001e-07,6.341150000000001e-07,6.341150000000001e-07,0
278,5.597260000000001e-07,5.597260000000001e-07,5.597260000000001e-07,0
279,9.014620000000001e-07,9.014620000000001e-07,9.014620000000001e-07,0
280,4.73756e-07,4.73756e-07,4.73756e-07,0
281,6.325390000000001e-07,6.325390000000001e-07,6.325390000000001e-07,0
282,8.91069e-07,8.91069e-07,8.91069e-07,0
283,9.56697e-07,9.56697e-07,9.56697e-07,0
284,8.76433e-07,8.76433e-07,8.76433e-07,0
285,8.07931e-07,8.07931e-07,8.07931e-07,0
286,9.53907e-07,9.53907e-07,9.53907e-07,0
287,9.79672e-07,9.79672e-07,9.79672e-07,0
288,9.9639e-07,9.9639e-07,9.9639e-07,0
289,8.47204e-07,8.47204e-07,8.47204e-07,0
290,9.568920000000003e-07,9.568920000000003e-07,9.568920000000003e-07,0
291,8.101730000000001e-07,8.101730000000001e-07,8.101730000000001e-07,0
292,7.74031e-07,7.74031e-07,7.74031e-07,0
293,1.12423e-06,1.12423e-06,1.12423e-06,0
294,1.09199e-06,1.09199e-06,1.09199e-06,0
