time,original,missing,interpolated,mask
236,4.2221e-08,4.2221e-08,4.2221e-08,0
237,1.17589e-08,1.17589e-08,1.17589e-08,0
238,7.64097e-08,7.64097e-08,7.64097e-08,0
239,2.85148e-08,2.85148e-08,2.85148e-08,0
240,1.2937e-07,1.2937e-07,1.2937e-07,0
241,3.00993e-08,3.00993e-08,3.00993e-08,0
242,1.4935e-08,1.4935e-08,1.4935e-08,0
243,1.7599180854296012e-08,1.7599180854296012e-08,1.7599180854296012e-08,0
244,2.49091e-08,2.49091e-08,2.49091e-08,0
245,5.49297e-08,5.49297e-08,5.49297e-08,0
246,2.86245e-08,2.86245e-08,2.86245e-08,0
247,3.278066561572127e-08,3.278066561572127e-08,3.278066561572127e-08,0
248,4.231798678699809e-08,4.231798678699809e-08,4.231798678699809e-08,0
249,5.28397e-08,5.28397e-08,5.28397e-08,0
250,6.392133247983564e-08,6.392133247983564e-08,6.392133247983564e-08,0
251,7.55756e-08,7.55756e-08,7.55756e-08,0
252,8.578469999999998e-08,8.578469999999998e-08,8.578469999999998e-08,0
253,2.75494e-08,2.75494e-08,2.75494e-08,0
254,3.17347e-08,3.17347e-08,3.17347e-08,0
255,2.6800800000000002e-08,2.6800800000000002e-08,2.6800800000000002e-08,0
256,3.1906900000000004e-08,3.1906900000000004e-08,3.1906900000000004e-08,0
257,6.76425e-08,6.76425e-08,6.76425e-08,0
258,2.99658e-08,2.99658e-08,2.99658e-08,0
259,2.10044e-08,2.10044e-08,2.10044e-08,0
260,3.08841e-08,3.08841e-08,3.08841e-08,0
261,3.49565e-08,3.49565e-08,3.49565e-08,0
262,9.61495e-08,9.61495e-08,9.61495e-08,0
263,4.61272e-08,4.61272e-08,4.61272e-08,0
264,4.12642e-08,4.12642e-08,4.12642e-08,0
265,5.25317e-08,5.25317e-08,5.25317e-08,0
266,7.327789999999998e-08,7.327789999999998e-08,7.327789999999998e-08,0
267,5.3725e-08,5.3725e-08,5.3725e-08,0
268,3.5868300000000004e-08,3.5868300000000004e-08,3.5868300000000004e-08,0
269,1.0434200000000001e-07,1.0434200000000001e-07,1.0434200000000001e-07,0
270,1.236e-08,1.236e-08,1.236e-08,0
271,1.05236e-07,1.05236e-07,1.05236e-07,0
272,3.9467e-08,3.9467e-08,3.9467e-08,0
273,5.10765e-08,5.10765e-08,5.10765e-08,0
274,1.0024600000000001e-07,1.0024600000000001e-07,1.0024600000000001e-07,0
275,8.983399999999998e-08,8.983399999999998e-08,8.983399999999998e-08,0
276,7.49521e-08,7.49521e-08,7.49521e-08,0
277,5.5107100000000004e-08,5.5107100000000004e-08,5.5107100000000004e-08,0
278,9.36772e-08,9.36772e-08,9.36772e-08,0
279,2.4372500000000002e-08,2.4372500000000002e-08,2.4372500000000002e-08,0
280,3.20559e-08,3.20559e-08,3.20559e-08,0
281,3.83818e-08,3.83818e-08,3.83818e-08,0
282,9.35936e-08,9.35936e-08,9.35936e-08,0
283,3.10545e-08,3.10545e-08,3.10545e-08,0
284,7.446589999999998e-08,7.446589999999998e-08,7.446589999999998e-08,0
285,5.40122e-08,5.40122e-08,5.40122e-08,0
286,6.52174e-08,6.52174e-08,6.52174e-08,0
287,4.71219e-08,4.71219e-08,4.71219e-08,0
288,8.537889999999998e-08,8.537889999999998e-08,8.537889999999998e-08,0
289,6.63666e-08,6.63666e-08,6.63666e-08,0
290,2.2906e-08,2.2906e-08,2.2906e-08,0
291,4.73937e-08,4.73937e-08,4.73937e-08,0
292,2.4893400000000002e-08,2.4893400000000002e-08,2.4893400000000002e-08,0
293,8.623309999999998e-08,8.623309999999998e-08,8.623309999999998e-08,0
