time,original,missing,interpolated,mask
235,4.3293900000000004e-07,4.3293900000000004e-07,4.3293900000000004e-07,0
236,3.59957e-07,3.59957e-07,3.59957e-07,0
237,2.4865000000000005e-07,2.4865000000000005e-07,2.4865000000000005e-07,0
238,3.5465700000000005e-07,3.5465700000000005e-07,3.5465700000000005e-07,0
239,3.8809200000000003e-07,3.8809200000000003e-07,3.8809200000000003e-07,0
240,5.44771e-07,5.44771e-07,5.44771e-07,0
241,3.0103000000000004e-07,3.0103000000000004e-07,3.0103000000000004e-07,0
242,6.500510000000001e-07,6.500510000000001e-07,6.500510000000001e-07,0
243,1.93657e-06,1.93657e-06,1.93657e-06,0
244,1.60558e-06,1.60558e-06,1.60558e-06,0
245,5.610410000000001e-07,5.610410000000001e-07,5.610410000000001e-07,0
246,4.6614900000000005e-07,4.6614900000000005e-07,4.6614900000000005e-07,0
247,3.51039e-07,3.51039e-07,3.51039e-07,0
248,3.2775900000000004e-07,3.2775900000000004e-07,3.2775900000000004e-07,0
249,3.53986e-07,3.53986e-07,3.53986e-07,0
250,4.4577700000000004e-07,4.4577700000000004e-07,4.4577700000000004e-07,0
251,8.072729999999999e-07,8.072729999999999e-07,8.072729999999999e-07,0
252,8.02848e-07,8.02848e-07,8.02848e-07,0
253,1.0061e-06,1.0061e-06,1.0061e-06,0
254,9.554360000000001e-07,9.554360000000001e-07,9.554360000000001e-07,0
255,4.774730000000001e-07,4.774730000000001e-07,4.774730000000001e-07,0
256,3.3413400000000005e-07,3.3413400000000005e-07,3.3413400000000005e-07,0
257,4.4978600000000005e-07,4.4978600000000005e-07,4.4978600000000005e-07,0
258,1.11622e-07,1.11622e-07,1.11622e-07,0
259,2.57298e-07,2.57298e-07,2.57298e-07,0
260,1.68526e-07,1.68526e-07,1.68526e-07,0
261,1.56246e-07,1.56246e-07,1.56246e-07,0
262,5.846450000000001e-07,5.846450000000001e-07,5.846450000000001e-07,0
263,5.363280000000001e-07,5.363280000000001e-07,5.363280000000001e-07,0
264,1.9997900000000002e-07,1.9997900000000002e-07,1.9997900000000002e-07,0
265,7.94912e-08,7.94912e-08,7.94912e-08,0
266,7.976709999999998e-08,7.976709999999998e-08,7.976709999999998e-08,0
267,2.57534e-07,2.57534e-07,2.57534e-07,0
268,2.01906e-07,2.01906e-07,2.01906e-07,0
269,4.24026e-07,4.24026e-07,4.24026e-07,0
270,5.460740000000001e-07,5.460740000000001e-07,5.460740000000001e-07,0
271,3.8733e-07,3.8733e-07,3.8733e-07,0
272,2.5911900000000003e-07,2.5911900000000003e-07,2.5911900000000003e-07,0
273,6.686700000000001e-07,6.686700000000001e-07,6.686700000000001e-07,0
274,2.61305e-07,2.61305e-07,2.61305e-07,0
275,6.2294e-07,6.2294e-07,6.2294e-07,0
276,4.76385e-07,4.76385e-07,4.76385e-07,0
277,4.4611500000000005e-07,4.4611500000000005e-07,4.4611500000000005e-07,0
278,5.70276e-07,5.70276e-07,5.70276e-07,0
279,6.76256e-07,6.76256e-07,6.76256e-07,0
280,8.1031e-07,8.1031e-07,8.1031e-07,0
281,8.763660000000001e-07,8.763660000000001e-07,8.763660000000001e-07,0
282,6.30687e-07,6.30687e-07,6.30687e-07,0
283,6.219060000000001e-07,6.219060000000001e-07,6.219060000000001e-07,0
284,1.04209e-06,1.04209e-06,1.04209e-06,0
