time,original,missing,interpolated,mask
5678,-0.07169394638696218,,-0.10326323785079192,1
5679,-0.005638946864092118,,-0.11169281543869597,1
5680,0.034173584149206564,,-0.12012239302660002,1
5681,-0.12855197061450407,-0.12855197061450407,-0.12855197061450407,0
5682,0.04320363784252563,0.04320363784252563,0.04320363784252563,0
5683,0.07468031505059314,0.07468031505059314,0.07468031505059314,0
5684,0.029040974267260735,0.029040974267260735,0.029040974267260735,0
5685,0.00804362028888532,,0.02778947335680657,1
5686,-0.04450467618529662,,0.026537972446352403,1
5687,0.062400361852370356,,0.025286471535898237,1
5688,0.02349585680946511,,0.02403497062544407,1
5689,-0.04233551711091378,,0.022783469714989905,1
5690,0.026988585364386104,,0.021531968804535735,1
5691,-0.006976405525190918,,0.02028046789408157,1
5692,-0.08132488833607351,,0.019028966983627403,1
5693,0.06688188581010752,,0.017777466073173237,1
5694,-0.07701522600600946,,0.01652596516271907,1
5695,0.015274464252264905,0.015274464252264905,0.015274464252264905,0
5696,-0.017035741377570628,-0.017035741377570628,-0.017035741377570628,0
5697,-0.04443420861797667,-0.04443420861797667,-0.04443420861797667,0
5698,0.06970320012540286,0.06970320012540286,0.06970320012540286,0
5699,0.0029940568147253377,0.0029940568147253377,0.0029940568147253377,0
5700,-0.11715674249190107,-0.11715674249190107,-0.11715674249190107,0
5701,-0.029586218310048224,-0.029586218310048224,-0.029586218310048224,0
5702,-0.05583512044779496,-0.05583512044779496,-0.05583512044779496,0
5703,0.07907410949719956,0.07907410949719956,0.07907410949719956,0
5704,0.015766197287441077,0.015766197287441077,0.015766197287441077,0
5705,-0.005391971453170854,-0.005391971453170854,-0.005391971453170854,0
5706,-0.0012674627734208513,-0.0012674627734208513,-0.0012674627734208513,0
5707,-0.01779145639043516,-0.01779145639043516,-0.01779145639043516,0
5708,-0.06969260648314639,-0.06969260648314639,-0.06969260648314639,0
5709,-0.046011524308346076,-0.046011524308346076,-0.046011524308346076,0
5710,0.0023878131683292827,0.0023878131683292827,0.0023878131683292827,0
5711,0.03568011674758286,,0.0004812398163495887,1
5712,0.015259073191880383,,-0.0014253335356301054,1
5713,-0.020077044912904365,,-0.0033319068876098,1
5714,-0.0391046455830632,,-0.005238480239589493,1
5715,-0.04322271001582573,,-0.007145053591569187,1
5716,-0.0009480306339253423,,-0.009051626943548882,1
5717,-0.0013137471611010542,,-0.010958200295528575,1
5718,0.08314131495876398,,-0.012864773647508269,1
5719,-0.0042836230525716305,,-0.014771346999487962,1
5720,0.05512443349998511,,-0.016677920351467656,1
5721,-0.028757816748778187,,-0.01858449370344735,1
5722,-0.055651531165995916,,-0.020491067055427047,1
5723,-0.0014647000582292367,,-0.02239764040740674,1
5724,0.0006032934823650359,,-0.024304213759386434,1
5725,0.02866680680483599,,-0.026210787111366127,1
5726,0.06639122363940753,,-0.02811736046334582,1
5727,0.047498524565453344,,-0.030023933815325518,1
5728,-0.09251500371536615,,-0.03193050716730521,1
5729,-0.009876949832924958,,-0.033837080519284905,1
5730,-0.0530250608957193,,-0.035743653871264595,1
5731,-0.03765022722324429,-0.03765022722324429,-0.03765022722324429,0
5732,0.09831173163855367,,-0.031368553169624655,1
5733,0.001919063356795427,,-0.025086879116005018,1
5734,-0.014685972796099043,,-0.018805205062385384,1
5735,0.0670123685432033,,-0.012523531008765746,1
5736,-0.07553605219287317,,-0.006241856955146112,1
5737,-0.006696447923347376,,3.981709847352549e-05,1
5738,0.03615155409904403,,0.006321491152093163,1
5739,0.02976526643347792,,0.0126031652057128,1
5740,-0.06776804483667136,,0.018884839259332438,1
5741,-0.00822428322089768,,0.02516651331295207,1
5742,0.0314481873665717,0.0314481873665717,0.0314481873665717,0
5743,-0.03040276534632117,-0.03040276534632117,-0.03040276534632117,0
5744,0.008702889171997468,0.008702889171997468,0.008702889171997468,0
5745,-0.03447560513082192,-0.03447560513082192,-0.03447560513082192,0
5746,-0.012334189387614592,-0.012334189387614592,-0.012334189387614592,0
5747,0.020195888199207944,0.020195888199207944,0.020195888199207944,0
5748,-0.03391331406765445,-0.03391331406765445,-0.03391331406765445,0
5749,0.02462091196179864,0.02462091196179864,0.02462091196179864,0
5750,-0.01940031094186658,-0.01940031094186658,-0.01940031094186658,0
5751,-0.050216580026593884,-0.050216580026593884,-0.050216580026593884,0
5752,-0.004913567041567993,-0.004913567041567993,-0.004913567041567993,0
5753,-0.04863751501722349,-0.04863751501722349,-0.04863751501722349,0
5754,-0.008592509261329566,-0.008592509261329566,-0.008592509261329566,0
5755,0.0777684065342201,0.0777684065342201,0.0777684065342201,0
5756,0.05035979775284553,0.05035979775284553,0.05035979775284553,0
5757,0.07244560787457419,0.07244560787457419,0.07244560787457419,0
5758,0.045659729571394074,0.045659729571394074,0.045659729571394074,0
5759,0.024615235812446085,0.024615235812446085,0.024615235812446085,0
5760,0.04635517987222476,0.04635517987222476,0.04635517987222476,0
5761,-0.022419563144349838,-0.022419563144349838,-0.022419563144349838,0
5762,-0.01882039684904757,-0.01882039684904757,-0.01882039684904757,0
5763,0.08707459785953281,,-0.018046186485202356,1
5764,0.017985125224337425,,-0.017271976121357144,1
5765,0.061128964016782306,,-0.01649776575751193,1
5766,-0.07504113028263214,,-0.015723555393666717,1
5767,-0.04168919441631568,,-0.014949345029821502,1
5768,-0.07378289009887483,,-0.014175134665976287,1
5769,-0.05385473962191431,,-0.013400924302131073,1
5770,0.047337394222552176,,-0.01262671393828586,1
5771,-0.007050003917159257,,-0.011852503574440646,1
5772,-0.05140007788344297,,-0.011078293210595433,1
5773,-0.010304082846750218,-0.010304082846750218,-0.010304082846750218,0
5774,-0.021947165103740854,-0.021947165103740854,-0.021947165103740854,0
5775,-0.0625596074905645,-0.0625596074905645,-0.0625596074905645,0
5776,-0.008365003001223418,-0.008365003001223418,-0.008365003001223418,0
5777,-0.00038755196484012737,-0.00038755196484012737,-0.00038755196484012737,0
5778,0.01816240524004743,0.01816240524004743,0.01816240524004743,0
5779,0.059136862407713944,0.059136862407713944,0.059136862407713944,0
5780,-0.021653699041190647,-0.021653699041190647,-0.021653699041190647,0
5781,0.11719018322614877,0.11719018322614877,0.11719018322614877,0
5782,0.007030218017753343,0.007030218017753343,0.007030218017753343,0
5783,0.09630956021979462,0.09630956021979462,0.09630956021979462,0
5784,0.08422061925954268,0.08422061925954268,0.08422061925954268,0
5785,-0.03779324698102576,-0.03779324698102576,-0.03779324698102576,0
5786,0.06631837904822076,0.06631837904822076,0.06631837904822076,0
5787,0.045237105001499855,0.045237105001499855,0.045237105001499855,0
5788,0.036287657987050886,0.036287657987050886,0.036287657987050886,0
5789,-0.04229213617326024,-0.04229213617326024,-0.04229213617326024,0
5790,0.06050699156090244,0.06050699156090244,0.06050699156090244,0
5791,-0.026456460557050112,-0.026456460557050112,-0.026456460557050112,0
5792,0.030469429134854054,0.030469429134854054,0.030469429134854054,0
5793,-0.027279369220659308,,0.034668586712771364,1
5794,-0.0716089612509869,,0.03886774429068868,1
5795,-0.013513280256487445,,0.04306690186860599,1
5796,-0.10527637819419289,,0.047266059446523304,1
5797,0.037625985303119586,,0.05146521702444061,1
5798,-0.04662590895114116,,0.05566437460235792,1
5799,-0.04177684212370576,,0.059863532180275236,1
5800,0.00487178724380272,,0.06406268975819254,1
5801,-0.01388367993099329,,0.06826184733610986,1
5802,0.044507438240249164,,0.07246100491402717,1
5803,0.07666016249194448,0.07666016249194448,0.07666016249194448,0
5804,-0.0030856687018980013,-0.0030856687018980013,-0.0030856687018980013,0
5805,-0.0703231508789939,-0.0703231508789939,-0.0703231508789939,0
5806,0.13493265200615967,0.13493265200615967,0.13493265200615967,0
5807,0.08076470479409575,0.08076470479409575,0.08076470479409575,0
5808,0.02745882633861002,0.02745882633861002,0.02745882633861002,0
5809,0.021183662536217937,0.021183662536217937,0.021183662536217937,0
5810,0.07095005084606924,0.07095005084606924,0.07095005084606924,0
5811,0.009191330907479879,0.009191330907479879,0.009191330907479879,0
5812,0.020307978480965137,0.020307978480965137,0.020307978480965137,0
5813,-0.03108452739116857,-0.03108452739116857,-0.03108452739116857,0
5814,-0.02963578846180655,,-0.03036063207675792,1
5815,-0.007500314247011368,,-0.029636736762347276,1
5816,0.01961028955931006,,-0.028912841447936627,1
5817,-0.02668887512459843,,-0.028188946133525978,1
5818,0.10412950613323531,,-0.02746505081911533,1
5819,-0.018760033444915253,,-0.026741155504704683,1
5820,0.06011118542339427,,-0.026017260190294034,1
5821,0.0275739818526331,,-0.025293364875883385,1
5822,0.047354389696047036,,-0.02456946956147274,1
5823,0.028494532056553945,,-0.02384557424706209,1
5824,-0.023121678932651442,-0.023121678932651442,-0.023121678932651442,0
5825,-0.06294572440019229,-0.06294572440019229,-0.06294572440019229,0
5826,0.034571023514509684,0.034571023514509684,0.034571023514509684,0
5827,-0.040099495627593594,-0.040099495627593594,-0.040099495627593594,0
