time,original,missing,interpolated,mask
286,3.5950993504716635e-08,3.5950993504716635e-08,3.5950993504716635e-08,0
287,3.54354e-08,3.54354e-08,3.54354e-08,0
288,1.05037e-07,1.05037e-07,1.05037e-07,0
289,5.27337e-08,5.27337e-08,5.27337e-08,0
290,7.55677e-08,7.55677e-08,7.55677e-08,0
291,7.545869999999998e-08,7.545869999999998e-08,7.545869999999998e-08,0
292,6.87707e-08,6.87707e-08,6.87707e-08,0
293,6.8313e-08,6.8313e-08,6.8313e-08,0
294,7.08033e-08,7.08033e-08,7.08033e-08,0
295,9.80821e-08,9.80821e-08,9.80821e-08,0
296,8.97353e-08,8.97353e-08,8.97353e-08,0
297,8.696299999999998e-08,8.696299999999998e-08,8.696299999999998e-08,0
298,5.672537255897974e-08,5.672537255897974e-08,5.672537255897974e-08,0
299,2.8806e-08,2.8806e-08,2.8806e-08,0
300,7.51355e-08,7.51355e-08,7.51355e-08,0
301,1.21465e-07,1.21465e-07,1.21465e-07,0
302,4.31457e-08,4.31457e-08,4.31457e-08,0
303,3.83099e-08,3.83099e-08,3.83099e-08,0
304,8.55157e-08,8.55157e-08,8.55157e-08,0
305,1.48611e-07,1.48611e-07,1.48611e-07,0
306,2.19483e-07,2.19483e-07,2.19483e-07,0
307,5.46506e-08,5.46506e-08,5.46506e-08,0
308,5.22983e-08,5.22983e-08,5.22983e-08,0
309,4.02772e-08,4.02772e-08,4.02772e-08,0
310,5.63053e-08,5.63053e-08,5.63053e-08,0
311,6.75835e-08,6.75835e-08,6.75835e-08,0
312,1.1474300000000001e-07,1.1474300000000001e-07,1.1474300000000001e-07,0
313,1.4690000000000003e-07,1.4690000000000003e-07,1.4690000000000003e-07,0
314,1.36192e-07,1.36192e-07,1.36192e-07,0
315,1.0453200000000001e-07,1.0453200000000001e-07,1.0453200000000001e-07,0
316,1.228745e-07,1.228745e-07,1.228745e-07,0
317,1.41217e-07,1.41217e-07,1.41217e-07,0
318,3.29783e-08,3.29783e-08,3.29783e-08,0
319,4.293e-08,4.293e-08,4.293e-08,0
320,9.82789e-08,9.82789e-08,9.82789e-08,0
321,9.71216e-08,9.71216e-08,9.71216e-08,0
322,1.8558100000000003e-07,1.8558100000000003e-07,1.8558100000000003e-07,0
323,1.13292e-07,1.13292e-07,1.13292e-07,0
324,1.44567e-07,1.44567e-07,1.44567e-07,0
325,6.61832e-08,6.61832e-08,6.61832e-08,0
326,5.43451e-08,5.43451e-08,5.43451e-08,0
327,1.8400600000000001e-07,1.8400600000000001e-07,1.8400600000000001e-07,0
328,1.4717300000000002e-07,1.4717300000000002e-07,1.4717300000000002e-07,0
329,1.83325e-07,1.83325e-07,1.83325e-07,0
330,1.64701e-07,1.64701e-07,1.64701e-07,0
331,8.627219702772402e-08,8.627219702772402e-08,8.627219702772402e-08,0
332,2.17143e-08,2.17143e-08,2.17143e-08,0
333,1.1874600000000001e-07,1.1874600000000001e-07,1.1874600000000001e-07,0
334,1.48467e-07,1.48467e-07,1.48467e-07,0
335,1.54124e-08,1.54124e-08,1.54124e-08,0
336,5.90798e-08,5.90798e-08,5.90798e-08,0
337,1.7083e-07,1.7083e-07,1.7083e-07,0
338,6.46403e-08,6.46403e-08,6.46403e-08,0
339,1.3951600000000002e-07,1.3951600000000002e-07,1.3951600000000002e-07,0
340,9.928710000000001e-08,9.928710000000001e-08,9.928710000000001e-08,0
341,1.00204e-07,1.00204e-07,1.00204e-07,0
342,6.46581e-08,6.46581e-08,6.46581e-08,0
343,1.1447200000000001e-07,1.1447200000000001e-07,1.1447200000000001e-07,0
344,6.64317e-08,6.64317e-08,6.64317e-08,0
345,1.4491300000000002e-07,1.4491300000000002e-07,1.4491300000000002e-07,0
346,6.362730000000001e-08,6.362730000000001e-08,6.362730000000001e-08,0
347,3.42296e-08,3.42296e-08,3.42296e-08,0
348,4.96852e-08,4.96852e-08,4.96852e-08,0
349,3.9830800000000004e-08,3.9830800000000004e-08,3.9830800000000004e-08,0
350,7.95607e-08,7.95607e-08,7.95607e-08,0
351,1.15298e-07,1.15298e-07,1.15298e-07,0
352,9.89582888888889e-08,9.89582888888889e-08,9.89582888888889e-08,0
353,6.861311111111112e-08,6.861311111111112e-08,6.861311111111112e-08,0
354,5.22734e-08,5.22734e-08,5.22734e-08,0
355,8.75168e-08,8.75168e-08,8.75168e-08,0
356,4.14197e-08,4.14197e-08,4.14197e-08,0
357,7.22302e-08,7.22302e-08,7.22302e-08,0
358,8.69808744872715e-08,8.69808744872715e-08,8.69808744872715e-08,0
359,9.870367176646355e-08,9.870367176646355e-08,9.870367176646355e-08,0
360,1.064401831624238e-07,1.064401831624238e-07,1.064401831624238e-07,0
361,1.0923200000000001e-07,1.0923200000000001e-07,1.0923200000000001e-07,0
362,5.823709999999999e-09,5.823709999999999e-09,5.823709999999999e-09,0
363,1.4949555e-08,1.4949555e-08,1.4949555e-08,0
364,2.40754e-08,2.40754e-08,2.40754e-08,0
365,2.1516300000000002e-08,2.1516300000000002e-08,2.1516300000000002e-08,0
366,3.57718e-08,3.57718e-08,3.57718e-08,0
367,4.21681e-08,4.21681e-08,4.21681e-08,0
368,7.629789999999998e-08,7.629789999999998e-08,7.629789999999998e-08,0
369,6.383522962962962e-08,6.383522962962962e-08,6.383522962962962e-08,0
370,4.0690270370370367e-08,4.0690270370370367e-08,4.0690270370370367e-08,0
371,2.82276e-08,2.82276e-08,2.82276e-08,0
372,1.4214e-07,1.4214e-07,1.4214e-07,0
373,8.966169999999998e-08,8.966169999999998e-08,8.966169999999998e-08,0
374,1.0197135e-07,1.0197135e-07,1.0197135e-07,0
375,1.1428100000000002e-07,1.1428100000000002e-07,1.1428100000000002e-07,0
376,5.25324e-08,5.25324e-08,5.25324e-08,0
377,6.52934e-08,6.52934e-08,6.52934e-08,0
378,4.12201e-08,4.12201e-08,4.12201e-08,0
379,1.71468e-08,1.71468e-08,1.71468e-08,0
380,9.1392e-08,9.1392e-08,9.1392e-08,0
381,3.08945e-08,3.08945e-08,3.08945e-08,0
382,7.258839999999998e-08,7.258839999999998e-08,7.258839999999998e-08,0
383,6.5125e-08,6.5125e-08,6.5125e-08,0
384,5.76616e-08,5.76616e-08,5.76616e-08,0
385,8.98413e-08,8.98413e-08,8.98413e-08,0
386,7.785239999999998e-08,7.785239999999998e-08,7.785239999999998e-08,0
387,1.1608500000000001e-07,1.1608500000000001e-07,1.1608500000000001e-07,0
388,1.0678200000000001e-07,1.0678200000000001e-07,1.0678200000000001e-07,0
389,1.29497e-07,1.29497e-07,1.29497e-07,0
390,7.77702e-08,7.77702e-08,7.77702e-08,0
391,7.481619999999998e-08,7.481619999999998e-08,7.481619999999998e-08,0
392,5.324723824194186e-08,5.324723824194186e-08,5.324723824194186e-08,0
393,3.40606e-08,3.40606e-08,3.40606e-08,0
394,6.93614e-08,6.93614e-08,6.93614e-08,0
395,9.10357e-08,9.10357e-08,9.10357e-08,0
396,1.1396400000000001e-07,1.1396400000000001e-07,1.1396400000000001e-07,0
397,8.728139999999998e-08,8.728139999999998e-08,8.728139999999998e-08,0
398,4.21297e-08,4.21297e-08,4.21297e-08,0
399,8.331019999999998e-08,8.331019999999998e-08,8.331019999999998e-08,0
400,1.08784e-07,1.08784e-07,1.08784e-07,0
401,1.1610600000000001e-07,1.1610600000000001e-07,1.1610600000000001e-07,0
402,2.68392e-08,2.68392e-08,2.68392e-08,0
403,1.40299e-07,1.40299e-07,1.40299e-07,0
404,2.0838800000000003e-07,2.0838800000000003e-07,2.0838800000000003e-07,0
405,2.5106400000000003e-07,2.5106400000000003e-07,2.5106400000000003e-07,0
