time,original,missing,interpolated,mask
243,5.39129e-07,5.39129e-07,5.39129e-07,0
244,6.869930000000001e-07,6.869930000000001e-07,6.869930000000001e-07,0
245,6.50951e-07,6.50951e-07,6.50951e-07,0
246,5.4794e-07,5.4794e-07,5.4794e-07,0
247,6.18835e-07,6.18835e-07,6.18835e-07,0
248,1.0009e-06,1.0009e-06,1.0009e-06,0
249,7.677660000000001e-07,7.677660000000001e-07,7.677660000000001e-07,0
250,4.22933e-07,4.22933e-07,4.22933e-07,0
251,7.93988e-07,7.93988e-07,7.93988e-07,0
252,5.89957e-07,5.89957e-07,5.89957e-07,0
253,9.307830000000001e-07,9.307830000000001e-07,9.307830000000001e-07,0
254,9.349570000000001e-07,9.349570000000001e-07,9.349570000000001e-07,0
255,1.18985e-06,1.18985e-06,1.18985e-06,0
256,9.123010000000001e-07,9.123010000000001e-07,9.123010000000001e-07,0
257,9.88935e-07,9.88935e-07,9.88935e-07,0
258,1.0755e-06,1.0755e-06,1.0755e-06,0
259,1.88016e-06,1.88016e-06,1.88016e-06,0
260,1.6781e-06,1.6781e-06,1.6781e-06,0
261,1.43782e-06,1.43782e-06,1.43782e-06,0
262,7.70782e-07,7.70782e-07,7.70782e-07,0
263,1.19847e-06,1.19847e-06,1.19847e-06,0
264,1.40587e-06,1.40587e-06,1.40587e-06,0
265,9.42502e-07,9.42502e-07,9.42502e-07,0
266,1.19326e-06,1.19326e-06,1.19326e-06,0
267,8.6364e-07,8.6364e-07,8.6364e-07,0
268,1.15817e-06,1.15817e-06,1.15817e-06,0
269,1.137e-06,1.137e-06,1.137e-06,0
270,1.06122e-06,1.06122e-06,1.06122e-06,0
271,6.54726e-07,6.54726e-07,6.54726e-07,0
272,4.79211e-07,4.79211e-07,4.79211e-07,0
273,3.8653100000000004e-07,3.8653100000000004e-07,3.8653100000000004e-07,0
274,3.3028100000000004e-07,3.3028100000000004e-07,3.3028100000000004e-07,0
275,5.2287e-07,5.2287e-07,5.2287e-07,0
276,2.29966e-07,2.29966e-07,2.29966e-07,0
277,4.2005300000000004e-07,4.2005300000000004e-07,4.2005300000000004e-07,0
278,3.6501500000000004e-07,3.6501500000000004e-07,3.6501500000000004e-07,0
279,4.97022e-07,4.97022e-07,4.97022e-07,0
280,4.1604900000000005e-07,4.1604900000000005e-07,4.1604900000000005e-07,0
281,5.22959e-07,5.22959e-07,5.22959e-07,0
282,5.76083e-07,5.76083e-07,5.76083e-07,0
283,5.25648e-07,5.25648e-07,5.25648e-07,0
284,3.85673e-07,3.85673e-07,3.85673e-07,0
285,4.1978900000000005e-07,4.1978900000000005e-07,4.1978900000000005e-07,0
286,2.8283e-07,2.8283e-07,2.8283e-07,0
287,3.3116e-07,3.3116e-07,3.3116e-07,0
288,1.3516e-07,1.3516e-07,1.3516e-07,0
289,3.52214e-07,3.52214e-07,3.52214e-07,0
290,3.7129400000000004e-07,3.7129400000000004e-07,3.7129400000000004e-07,0
291,3.68959e-07,3.68959e-07,3.68959e-07,0
292,2.70988e-07,2.70988e-07,2.70988e-07,0
293,2.42531e-07,2.42531e-07,2.42531e-07,0
294,1.9758200000000003e-07,1.9758200000000003e-07,1.9758200000000003e-07,0
295,2.6237800000000005e-07,2.6237800000000005e-07,2.6237800000000005e-07,0
296,1.30679e-07,1.30679e-07,1.30679e-07,0
297,1.60594e-07,1.60594e-07,1.60594e-07,0
298,1.355867748958838e-07,1.355867748958838e-07,1.355867748958838e-07,0
299,9.46811e-08,9.46811e-08,9.46811e-08,0
300,6.37547e-08,6.37547e-08,6.37547e-08,0
301,1.8952600000000003e-07,1.8952600000000003e-07,1.8952600000000003e-07,0
302,1.53732e-07,1.53732e-07,1.53732e-07,0
303,2.38989e-07,2.38989e-07,2.38989e-07,0
